headline,link,date_str,parsed_date_iso,sentiment_score
"Asian shares tentative on global growth concerns, Japan surges",https://www.financialexpress.com/market/asian-shares-tentative-on-global-growth-concerns-japan-surges-3084214/,2023-05-12T11:25:12+05:30,2023-05-12T05:55:12,0.5859
"Chinese spy balloon impact on markets: equities fall, gold rises; will market sentiment burst over concerns?",https://www.financialexpress.com/market/chinese-spy-balloon-impact-on-markets-equities-fall-gold-rises-will-market-sentiment-burst-over-concerns-2973999/,2023-02-07T14:09:03+05:30,2023-02-07T08:39:03,0.0
"Asian Market Update: Nikkei 225, Hang Seng trades lower on Covid-19 concerns",https://www.financialexpress.com/business/investing-abroad-asian-market-update-nikkei-225-hang-seng-trades-lower-on-covid-19-concerns-2930299/,2022-12-30T16:31:21+05:30,2022-12-30T11:01:21,-0.296
China stocks slide as leadership overhaul disappoints traders,https://www.financialexpress.com/market/china-stocks-slide-as-leadership-overhaul-disappoints-traders-2738035/,2022-10-25T16:20:02+05:30,2022-10-25T10:50:02,-0.3818
Economic Survey 2022: India outperforms emerging market peers in April-December 2021,https://www.financialexpress.com/budget/economic-survey-2022-india-outperforms-emerging-market-peers-in-april-december-2021-2421410/,2022-01-31T19:04:21+05:30,2022-01-31T13:34:21,0.0
Bull Charge: Markets stage a smart recovery,https://www.financialexpress.com/market/bull-charge-markets-stage-a-smart-recovery-2415953/,2022-01-26T04:15:00+05:30,2022-01-25T22:45:00,0.4019
Embattled China Evergrande says shares will be suspended from trading without giving reason,https://www.financialexpress.com/business/industry-embattled-china-evergrande-says-shares-will-be-suspended-from-trading-without-giving-reason-2396681/,2022-01-03T08:55:33+05:30,2022-01-03T03:25:33,-0.4471
The Dragon’s Trap: China’s loan-snare threatens a progressive world order,https://www.financialexpress.com/opinion/the-dragons-trap-chinas-loan-snare-threatens-a-progressive-world-order/2226627/,2021-04-05T06:00:37+05:30,2021-04-05T00:30:37,-0.5994
"China to ramp up derivative market products, says regulator",https://www.financialexpress.com/market/china-to-ramp-up-derivative-market-products-says-regulator-2153253/,2020-12-19T18:54:29+05:30,2020-12-19T13:24:29,0.0
Index Fund Vs ETF: Which one can make you more money?,https://www.financialexpress.com/money/index-fund-vs-etf-which-one-can-make-you-more-money-3758593/,2025-02-24T11:29:14+05:30,2025-02-24T05:59:14,0.0
Exchange Traded Fund: How are ETFs taxed in India?,https://www.financialexpress.com/money/income-tax-exchange-traded-fund-how-are-etfs-taxed-in-india-3372738/,2024-01-23T15:00:45+05:30,2024-01-23T09:30:45,0.0
"10 Top-Performing Gold ETFs: Before Dhanteras, Know How Gold Exchange-Traded Funds Have Performed",https://www.financialexpress.com/money/mutual-funds-10-top-performing-gold-etfs-before-dhanteras-know-how-gold-exchange-traded-funds-have-performed-3299831/,2023-11-07T15:56:25+05:30,2023-11-07T10:26:25,0.0
Ex-Goldman quant MD joins crypto firm that sponsors Messi’s team,https://www.financialexpress.com/business/digital-transformation-ex-goldman-quant-md-joins-crypto-firm-that-sponsors-messis-team-3243720/,2023-09-14T17:15:00+05:30,2023-09-14T11:45:00,0.0
DSP Nifty IT ETF: Chance to benefit from good showing of Indian IT companies; NFO details here,https://www.financialexpress.com/money/mutual-funds-dsp-nifty-it-etf-chance-to-benefit-from-good-showing-of-indian-it-companies-nfo-details-here-3136753/,2023-06-22T08:54:04+05:30,2023-06-22T03:24:04,0.8625
Best ETFs in 3 years: Top 6 Exchange Traded Funds with 36% to 53% returns (June 2023),https://www.financialexpress.com/money/mutual-funds-high-return-best-etfs-in-3-years-june-2023-top-6-exchange-traded-funds-with-36-to-53-percent-returns-3110095/,2023-06-02T09:24:23+05:30,2023-06-02T03:54:23,0.7184
All you want to know about Liquid ETFs,https://www.financialexpress.com/money/mutual-funds-all-you-want-to-know-about-liquid-etfs-2951717/,2023-01-18T10:06:50+05:30,2023-01-18T04:36:50,0.0772
"Fourth tranche of BHARAT Bond ETF: Maturity, Investment and NFO details you should know",https://www.financialexpress.com/money/mutual-funds-fourth-tranche-of-bharat-bond-etf-maturity-investment-and-nfo-details-you-should-know-2897693/,2022-12-01T12:51:32+05:30,2022-12-01T07:21:32,0.0
New ETF from ICICI Prudential AMC offers a chance to benefit from rising financial services; NFO details,https://www.financialexpress.com/money/mutual-funds-icici-prudential-nifty-financial-services-ex-bank-etf-new-fund-offer-nfo-details-2818470/,2022-11-16T12:40:35+05:30,2022-11-16T07:10:35,0.6124
How to select the best Gold ETF: Key factors to look at before investing in Gold Exchange Traded Fund,https://www.financialexpress.com/money/how-to-select-the-best-gold-etf-key-factors-to-look-at-before-investing-in-gold-exchange-traded-fund-2728858/,2022-10-22T13:42:50+05:30,2022-10-22T08:12:50,0.6369
Top 22 Exchange Traded Funds (ETFs)/Index Funds with more than 18% returns in 3 Years till 22nd Sep 2022,https://www.financialexpress.com/money/mutual-funds-top-performing-exchange-traded-funds-etfs-index-funds-in-2022-2688632/,2022-09-23T16:27:36+05:30,2022-09-23T10:57:36,0.2023
ICICI Prudential Nifty Infrastructure ETF NFO opens today. Should you invest?,https://www.financialexpress.com/money/mutual-funds-icici-prudential-nifty-infrastructure-etf-nfo-opens-today-should-you-invest-2618599/,2022-08-05T12:37:43+05:30,2022-08-05T07:07:43,0.4019
Commodities Supercycle! Commodity ETFs to add to your portfolio in 2022,https://www.financialexpress.com/business/investing-abroad-commodities-supercycle-commodity-etfs-to-add-to-your-portfolio-in-2022-2470416/,2022-03-31T13:04:44+05:30,2022-03-31T07:34:44,0.0
One in five women started investing for the first time amid Covid-19: Scripbox survey,https://www.financialexpress.com/money/one-in-five-women-started-investing-for-the-first-time-amid-covid-19-scripbox-survey-2451814/,2022-03-05T16:38:02+05:30,2022-03-05T11:08:02,0.0
Common challenges faced by a DIY investor,https://www.financialexpress.com/money/here-are-some-of-the-most-common-challenges-faced-by-diy-investors-2449000/,2022-03-02T23:53:38+05:30,2022-03-02T18:23:38,0.0772
Here is why investors should ignore market noise to create wealth from equity,https://www.financialexpress.com/money/here-is-why-investors-should-ignore-market-noise-to-create-wealth-from-equity-2448011/,2022-03-01T17:50:26+05:30,2022-03-01T12:20:26,0.4215
Mahindra Finance launches Special Deposit Scheme with 20 bps higher interest rate,https://www.financialexpress.com/money/mahindra-finance-launches-special-deposit-scheme-with-20-bps-higher-interest-rate-2442624/,2022-02-23T15:18:11+05:30,2022-02-23T09:48:11,0.6908
Paintings to be traded like shares soon!,https://www.financialexpress.com/business/investing-abroad-paintings-to-be-traded-like-shares-soon-2951093/,2023-01-17T15:38:34+05:30,2023-01-17T10:08:34,0.6114
"Should you switch to index funds, ETFs or stay with active funds in the current market environment?",https://www.financialexpress.com/money/etf/2466288/,2022-03-21T13:28:00+05:30,2022-03-21T07:58:00,0.4019
Is Gold ETF a preferred mode of investment for women?,https://www.financialexpress.com/money/is-gold-etf-a-preferred-mode-of-investment-for-women-2451653/,2022-03-05T12:35:14+05:30,2022-03-05T07:05:14,0.0
Do the benefits outweigh the risks when it comes to investing in Gold ETFs?,https://www.financialexpress.com/money/do-the-benefits-outweigh-the-risks-when-it-comes-to-investing-in-gold-etfs-2430391/,2022-02-10T15:39:48+05:30,2022-02-10T10:09:48,0.128
RBI makes net purchase of $14.36 billion in spot forex market in March,https://www.financialexpress.com/business/banking-finance-rbi-makes-net-purchase-of-14-36-billion-in-spot-forex-market-in-march-3853242/,2025-05-22T11:53:21+05:30,2025-05-22T06:23:21,0.0
A new approach to foreign exchange policy,https://www.financialexpress.com/opinion/a-new-approach-to-foreign-exchange-policy/3852798/,2025-05-22T01:00:00+05:30,2025-05-21T19:30:00,0.0
"India tensions to severely damage Pakistan’s economy and set back progress, warns Moody’s",https://www.financialexpress.com/policy/economy-escalating-tensions-more-detrimental-for-pakistan-economy-than-india-moodysnbsp-3833282/,2025-05-05T16:09:58+05:30,2025-05-05T10:39:58,-0.7579
Exporters urge RBI to help boost trade settlement in rupee,https://www.financialexpress.com/business/banking-finance-exporters-urge-rbi-to-help-boost-trade-settlement-in-rupee-3832277/,2025-05-04T21:28:17+05:30,2025-05-04T15:58:17,0.6597
India’s foreign exchange reserves hit over six-month high,https://www.financialexpress.com/business/banking-finance-indias-foreign-exchange-reserves-hit-over-six-month-high-3830545/,2025-05-02T18:04:42+05:30,2025-05-02T12:34:42,0.0
"From rate cut to gold loan guidelines, top 10 takeaways from RBI MPC meet that you need to know",https://www.financialexpress.com/policy/economy-from-rate-cut-to-gold-loan-guidelines-top-10-takeaways-from-rbi-mpc-meet-that-you-need-to-know-3804024/,2025-04-09T12:54:28+05:30,2025-04-09T07:24:28,-0.0772
"At 1.1% of GDP, Q3 CAD flat on year",https://www.financialexpress.com/policy/economy-at-1-1-of-gdp-q3-cad-flat-on-year-3791937/,2025-03-28T21:04:36+05:30,2025-03-28T15:34:36,0.0
"Forex reserves rises to over four-month high, jumps $4.52 billion to $658.8 billion",https://www.financialexpress.com/policy/economy-forex-reserves-rises-to-over-four-month-high-jumps-4-52-billion-to-6588-billionnbsp-3791819/,2025-03-28T18:02:01+05:30,2025-03-28T12:32:01,0.0
"India’s worst economic slowdown over, but market volatility may persist: Goldman Sachs",https://www.financialexpress.com/policy/economy-indias-worst-economic-slowdown-over-but-market-volatility-may-persist-goldman-sachsnbsp-3789131/,2025-03-26T13:38:24+05:30,2025-03-26T08:08:24,-0.3716
India’s forex reserve jumps by $4.758 billion to two-month high of $640.479 billion,https://www.financialexpress.com/policy/economy-indias-forex-reserve-jumps-by-4-758-billion-to-two-month-high-of-640479-billionnbsp-3763695/,2025-02-28T19:21:12+05:30,2025-02-28T13:51:12,0.0
India’s forex reserves down $2.54 billion to $635.721 billion,https://www.financialexpress.com/policy/economy-indias-forex-reserves-down-2-54-billion-to-635721-billion-3756600/,2025-02-21T18:08:15+05:30,2025-02-21T12:38:15,0.0
"Upcoming data to watch out for – February PMI, Forex Reserves, MPC Minutes on Friday",https://www.financialexpress.com/policy/economy-upcoming-data-to-watch-out-for-february-pmi-forex-reserves-mpc-minutes-on-friday-3754240/,2025-02-19T17:18:33+05:30,2025-02-19T11:48:33,0.0
India’s forex reserves recover by $1.5 billion after 8-week decline,https://www.financialexpress.com/policy/economy-indias-forex-reserves-recover-by-1-5-billion-after-8-week-decline-3686910/,2024-12-08T11:16:35+05:30,2024-12-08T05:46:35,0.0
Navigating Uncertainty: Geopolitical Implications of Leadership Transition in Iran,https://www.financialexpress.com/business/defence-navigating-uncertainty-geopolitical-implications-of-leadership-transition-in-iran-3502925/,2024-05-27T13:45:53+05:30,2024-05-27T08:15:53,-0.34
Addressing fragmentation: The key to achieving G20 FSB’s 2027 payments goal,https://www.financialexpress.com/business/banking-finance-addressing-fragmentation-the-key-to-achieving-g20-fsbs-2027-payments-goal-3463678/,2024-04-21T14:00:48+05:30,2024-04-21T08:30:48,0.0
India’s forex reserves rise by $4.47 bn to $620.44 bn,https://www.financialexpress.com/policy/economy-indias-forex-reserves-rise-by-4-47-bn-to-62044-bn-3351038/,2023-12-29T20:22:45+05:30,2023-12-29T14:52:45,0.0
Bangladesh finally floats currency to unlock more IMF funds,https://www.financialexpress.com/policy/economy-bangladesh-finally-floats-currency-to-unlock-more-imf-funds-3132158/,2023-06-19T14:04:16+05:30,2023-06-19T08:34:16,0.0
Is there a way to reduce TCS and save taxes while travelling abroad? Experts react,https://www.financialexpress.com/money/income-tax-is-there-a-way-to-reduce-tcs-and-save-taxes-while-travelling-abroad-experts-react-3093778/,2023-05-19T13:16:45+05:30,2023-05-19T07:46:45,0.4939
"India’s neighbours Pakistan, Sri Lanka to weigh rate hikes as inflation, debt bite",https://www.financialexpress.com/policy/economy-indias-neighbours-pakistan-sri-lanka-to-weigh-rate-hikes-as-inflation-debt-bite-3032804/,2023-04-04T11:51:03+05:30,2023-04-04T06:21:03,-0.3612
Turkey’s economy was already in shambles when earthquake rattled it further; recovery not likely before 2024,https://www.financialexpress.com/policy/economy-turkeys-economy-was-already-in-shambles-when-earthquake-rattled-it-further-recovery-not-likely-before-2024-2988034/,2023-02-21T16:19:22+05:30,2023-02-21T10:49:22,0.0
What is EB-5 Visa and how can it help Indians invest in US,https://www.financialexpress.com/business/investing-abroad-what-is-eb-5-visa-and-how-can-it-help-indians-invest-in-us-2970805/,2023-10-25T15:50:46+05:30,2023-10-25T10:20:46,0.4019
80% costs’ reduction expected through DeFi influence on foreign exchange markets: Report,https://www.financialexpress.com/business/blockchain-80-costs-reduction-expected-through-defi-influence-on-foreign-exchange-markets-report-2955070/,2023-01-20T16:00:22+05:30,2023-01-20T10:30:22,0.0
Forex reserves soar $2.9 billion to $564 billion,https://www.financialexpress.com/policy/economy-forex-reserves-soar-2-9-billion-to-564-billion-2917627/,2022-12-17T00:45:00+05:30,2022-12-16T19:15:00,0.0
Rupee plunge: How to manage your overseas expenses?,https://www.financialexpress.com/money/rupee-plunge-how-to-manage-your-overseas-expenses-2693750/,2022-09-28T12:47:22+05:30,2022-09-28T07:17:22,0.0
"FPIs infuse Rs 12,000 cr in Indian equities in Sep on hopes of slow rate hikes",https://www.financialexpress.com/market/fpis-infuse-rs-12000-cr-in-indian-equities-in-sep-on-hopes-of-slow-rate-hikesnbsp-2672415/,2022-09-18T14:06:44+05:30,2022-09-18T08:36:44,0.4215
Forex reserves down USD 3 bn to USD 561 bn,https://www.financialexpress.com/policy/economy-forex-reserves-down-usd-3-bn-to-usd-561-bn-2653518/,2022-09-02T18:06:35+05:30,2022-09-02T12:36:35,0.0
Foreign exchange reserves decline to USD 570.74 bln,https://www.financialexpress.com/policy/economy-foreign-exchange-reserves-decline-to-usd-570-74-bln-2636903/,2022-08-19T20:40:26+05:30,2022-08-19T15:10:26,0.0
Foreign exchange reserves falls USD 897 mln to USD 572.978 bln,https://www.financialexpress.com/policy/economy-foreign-exchange-reserves-falls-usd-897-mln-to-usd-572-978-bln-2627661/,2022-08-12T18:43:48+05:30,2022-08-12T13:13:48,0.0
Forex reserves rise by USD 2.73 bln to USD 593.323 bln,https://www.financialexpress.com/policy/economy-forex-reserves-rise-by-usd-2-73-bln-to-usd-593323-bln-2579889/,2022-07-01T19:22:06+05:30,2022-07-01T13:52:06,0.0
Foreign Exchange: Know the benefits of a forex card,https://www.financialexpress.com/money/foreign-exchange-know-the-benefits-of-a-forex-card-2570881/,2022-06-24T14:08:45+05:30,2022-06-24T08:38:45,0.3818
Geopolitical risks overdone: RBI’s FX reserves will shield BoP from any oil shock due to rising geopolitical tensions,https://www.financialexpress.com/opinion/geopolitical-risks-overdone-rbis-fx-reserves-will-shield-bop-from-any-oil-shock-due-to-rising-geopolitical-tensions/2442956/,2022-02-24T04:45:00+05:30,2022-02-23T23:15:00,-0.7506
Spot power prices falls 15% on year in FY25 as supply improves,https://www.financialexpress.com/business/industry-spot-power-prices-falls-15-on-year-in-fy25-as-supply-improves-3799132/,2025-04-04T19:17:59+05:30,2025-04-04T13:47:59,0.4215
IEX surges 6%: 3 key factors to watch out for,https://www.financialexpress.com/market/iex-surges-6-4-key-factors-to-watch-out-for-3779655/,2025-03-17T16:19:34+05:30,2025-03-17T10:49:34,0.0
Stocks To Watch: From Adani Green Energy to Godrej Properties- Here’s a list of 10 stocks in news today,https://www.financialexpress.com/market/stocks-to-watch-from-adani-green-energy-to-godrej-properties-heres-a-list-of-10-stocks-in-news-today-3766251/,2025-03-04T06:33:47+05:30,2025-03-04T01:03:47,0.2732
"‘Returns may look attractive, but…’: SEBI chief urges investors to be ‘watchful’ of SME IPOs",https://www.financialexpress.com/business/sme-returns-may-look-attractive-but-sebi-chief-urges-investors-to-be-watchful-of-sme-ipos-3828215/,2025-04-30T23:25:12+05:30,2025-04-30T17:55:12,0.4404
Manappuram hits record high after Bain’s stake-buy announcement,https://www.financialexpress.com/market/manappuram-hits-record-high-after-bains-stake-buy-announcement-3784354/,2025-03-21T21:46:34+05:30,2025-03-21T16:16:34,0.0
Share of blue-chip stocks in retail portfolios at 22-yr low,https://www.financialexpress.com/market/share-of-blue-chip-stocks-in-retail-portfolios-at-22-yr-low-3586894/,2024-08-19T22:39:20+05:30,2024-08-19T17:09:20,0.0258
"Attention investors! National Stock Exchange issues warning against these Telegram, Instagram channels",https://www.financialexpress.com/market/attention-investors-national-stock-exchange-issues-warning-against-these-telegram-instagram-channelsnbsp-3527254/,2024-06-17T18:56:12+05:30,2024-06-17T13:26:12,-0.4003
Manappuram Finance shares plunge 12%,https://www.financialexpress.com/market/manappuram-finance-shares-plunge-12-3073481/,2023-05-04T07:56:38+05:30,2023-05-04T02:26:38,0.296
"Radiant Cash Management shares list at 9.5% premium on NSE, stock debuts at Rs 103",https://www.financialexpress.com/market/ipo-news-radiant-cash-management-shares-list-at-9-5-premium-on-nse-stock-debuts-at-rs-103-2935952/,2023-01-04T10:09:54+05:30,2023-01-04T04:39:54,0.6486
Governing MIIs,https://www.financialexpress.com/opinion/governing-miis/2886296/,2022-11-23T07:56:20+05:30,2022-11-23T02:26:20,0.0
Delhi court sends ex-NSE MD Ravi Narain to two-day ED custody,https://www.financialexpress.com/india-news/delhi-court-sends-ex-nse-md-ravi-narain-to-two-day-ed-custody/2658954/,2022-09-07T21:34:52+05:30,2022-09-07T16:04:52,0.0
New NSE MD name likely tomorrow; interim committee takes charge,https://www.financialexpress.com/market/new-nse-md-name-likely-tomorrow-interim-committee-takes-charge-2596326/,2022-07-17T06:00:00+05:30,2022-07-17T00:30:00,0.0
"NSE defers SGX Nifty Futures launch at IFSC GIFT City, PM Modi’s visit cancelled due to heavy rains in Gujarat",https://www.financialexpress.com/market/nse-defers-sgx-nifty-futures-launch-at-ifsc-gift-city-pm-modis-visit-cancelled-due-to-heavy-rains-in-gujarat-2593675/,2022-07-14T12:18:09+05:30,2022-07-14T06:48:09,0.6523
Sebi issues Rs 2-crore recovery notice to former NSE official Anand Subramanian,https://www.financialexpress.com/market/sebi-issues-rs-2-crore-recovery-notice-to-former-nse-official-anand-subramanian-2504374/,2022-04-26T19:07:17+05:30,2022-04-26T13:37:17,0.0
NSE IFSC announces launch of international sustainability platform at GIFT City,https://www.financialexpress.com/market/nse-ifsc-announces-launch-of-international-sustainability-platform-at-gift-city-2501113/,2022-04-22T23:45:47+05:30,2022-04-22T18:15:47,0.5622
Sebi issues Rs 2-crore demand notice against ex-NSE CEO Ravi Narain,https://www.financialexpress.com/market/sebi-issues-rs-2-crore-demand-notice-against-ex-nse-ceo-ravi-narain-2499823/,2022-04-22T05:45:00+05:30,2022-04-22T00:15:00,-0.128
"Co-location scam: CBI files charge sheet against ex-NSE CEO Chitra Ramkrishna, Anand Subramanian",https://www.financialexpress.com/market/co-location-scam-cbi-files-charge-sheet-against-ex-nse-ceo-chitra-ramkrishna-anand-subramanian-2499698/,2022-04-21T20:19:03+05:30,2022-04-21T14:49:03,-0.5719
SAT gives interim relief to former NSE CEO Chitra Ramkrishna,https://www.financialexpress.com/market/sat-gives-interim-relief-to-former-nse-ceo-chitra-ramkrishna-2495545/,2022-04-19T01:45:00+05:30,2022-04-18T20:15:00,0.4767
"SAT admits Chitra Ramkrishna’s plea against Sebi order; directs NSE, Ramkrishna to deposit money",https://www.financialexpress.com/market/sat-admits-chitra-ramkrishnas-plea-against-sebi-order-directs-nse-ramkrishna-to-deposit-money-2495403/,2022-04-18T19:30:47+05:30,2022-04-18T14:00:47,0.296
NSE scam: Sebi chairperson Madhabi Puri Buch appears before parliamentary panel,https://www.financialexpress.com/market/nse-scam-sebi-chairperson-madhabi-puri-buch-appears-before-parliamentary-panel-2482941/,2022-04-06T02:44:52+05:30,2022-04-05T21:14:52,-0.5719
SEBI chairperson likely to be questioned on NSE scam by Parliamentary panel,https://www.financialexpress.com/market/sebi-chairperson-likely-to-be-questioned-on-nse-scam-by-parliamentary-panel-2480404/,2022-04-03T21:10:05+05:30,2022-04-03T15:40:05,-0.6249
Supreme Court seeks NSE response on investment in unrelated businesses,https://www.financialexpress.com/market/supreme-court-seeks-nse-response-on-investment-in-unrelated-businesses-2474298/,2022-03-29T02:00:00+05:30,2022-03-28T20:30:00,0.5574
NSE irregularities case: Ex-CEO Chitra Ramkrishna’s custody extended,https://www.financialexpress.com/market/nse-irregularities-case-ex-ceo-chitra-ramkrishnas-custody-extended-2474508/,2022-03-29T00:07:13+05:30,2022-03-28T18:37:13,0.0
Chitra Ramkrishna remanded to 14-day judicial custody in NSE irregularities case,https://www.financialexpress.com/market/chitra-ramkrishna-remanded-to-14-day-judicial-custody-in-nse-irregularities-case/2461057/,2022-03-15T05:45:00+05:30,2022-03-15T00:15:00,0.0
NSE CEO & MD Vikram Limaye not interested in applying for second term,https://www.financialexpress.com/market/nse-ceo-md-vikram-limaye-not-interested-in-applying-for-second-term-2454737/,2022-03-09T04:45:00+05:30,2022-03-08T23:15:00,-0.3089
NSE cash segment faces another technical glitch,https://www.financialexpress.com/market/nse-cash-segment-faces-another-technical-glitch-2453468/,2022-03-08T04:30:00+05:30,2022-03-07T23:00:00,0.0
"‘Modernisation and transformation’: NSE’s value chain has been transformed, says Vikram Limaye",https://www.financialexpress.com/market/modernisation-and-transformation-nses-value-chain-has-been-transformed-says-vikram-limaye-2453544/,2022-03-08T03:45:00+05:30,2022-03-07T22:15:00,0.34
NSE IFSC makes it easy & cheaper to invest in US stocks,https://www.financialexpress.com/market/nse-ifsc-makes-it-easy-cheaper-to-invest-in-us-stocks-2450436/,2022-03-04T02:15:11+05:30,2022-03-03T20:45:11,0.4404
"If markets fall to 15,000, it will set the stage for 20% upside for next yr: Raamdeo Agrawal, chairman & co-founder, Motilal Oswal Financial Services",https://www.financialexpress.com/market/if-markets-fall-to-15000-it-will-set-the-stage-for-20-upside-for-next-yr-raamdeo-agrawal-chairman-co-founder-motilal-oswal-financial-services-2448340/,2022-03-03T13:15:56+05:30,2022-03-03T07:45:56,0.0
February average daily F&O turnover crosses Rs 100 lakh crore for the first time,https://www.financialexpress.com/market/february-average-daily-fo-turnover-crosses-rs-100-lakh-crore-for-the-first-time-2448351/,2022-03-02T05:30:00+05:30,2022-03-02T00:00:00,0.0
Chitra Ramakrishna quits RIL BP Mobility board,https://www.financialexpress.com/business/industry-chitra-ramakrishna-quits-ril-bp-mobility-board-2440903/,2022-02-22T06:50:00+05:30,2022-02-22T01:20:00,0.0
"NSE probe: CBI collects documents from Sebi, quizzes Anand Subramanian",https://www.financialexpress.com/market/nse-probe-cbi-collects-documents-from-sebi-quizzes-anand-subramanian-2440756/,2022-02-22T03:00:00+05:30,2022-02-21T21:30:00,0.0
