headline,link,date_str,parsed_date_iso,sentiment_score
Bitter pill: 2 reasons why Nuvama retains ‘Hold’ on Cipla,https://www.financialexpress.com/market/bitter-pill-2-reasons-wny-nuvama-retains-hold-on-cipla-3845422/,2025-05-15T09:56:39+05:30,2025-05-15T04:26:39,-0.4215
Will Indian pharma withstand the Trump administration?,https://www.financialexpress.com/market/stock-insights/will-indian-pharma-withstand-the-trump-administration/3843574/,2025-05-14T05:30:00+05:30,2025-05-14T00:00:00,0.0
Cipla Q4 FY25 results: profit rises 30 percent to Rs 1222 crore,https://www.financialexpress.com/business/industry-cipla-q4-fy25-results-profit-rises-30-percent-to-rs-1222-crore-3843290/,2025-05-13T16:42:13+05:30,2025-05-13T11:12:13,0.4404
Why are pharma stocks down today? Here’s why Trump’s executive orders spark sell-off,https://www.financialexpress.com/market/why-are-pharma-stocks-down-today-heres-why-trumps-executive-orders-spark-sell-off-3834239/,2025-05-06T12:47:42+05:30,2025-05-06T07:17:42,0.2263
These 2 stocks are trading below 10-year PE averages — value picks or value traps?,https://www.financialexpress.com/market/stock-insights/these-2-stocks-are-trading-below-10-year-pe-averages-value-picks-or-value-traps/3830491/,2025-05-03T06:00:00+05:30,2025-05-03T00:30:00,0.5859
"Nomura’s top pharma bets include Dr. Reddy’s, Cipla, Lupin and Zydus",https://www.financialexpress.com/market/nomuras-top-pharma-bets-include-dr-reddys-cipla-lupin-and-zydus-3830378/,2025-05-02T16:05:09+05:30,2025-05-02T10:35:09,0.2023
Tariff Panic! 3 crucial concerns as pharma stocks plunge on Trump’s big claims,https://www.financialexpress.com/market/tariff-panic-3-crucial-concerns-as-pharma-stocks-plunge-on-trumps-big-claims-3803992/,2025-04-09T12:29:59+05:30,2025-04-09T06:59:59,-0.5562
Trump tariff impact: Pharma stocks surge over 4% on tariff exemption,https://www.financialexpress.com/market/trump-tariff-impact-pharma-stocks-surge-over-4-on-tariff-exemption-3797271/,2025-04-03T10:45:07+05:30,2025-04-03T05:15:07,0.0
Three reasons why pharma stocks are falling today?,https://www.financialexpress.com/market/three-reasons-why-pharma-stocks-are-falling-today-3787976/,2025-03-25T14:45:39+05:30,2025-03-25T09:15:39,-0.1531
End of medicine as we know it,https://www.financialexpress.com/business/healthcare-end-of-medicine-as-we-know-it-3781077/,2025-03-18T21:58:23+05:30,2025-03-18T16:28:23,0.0
Cipla signs multi-regional licensing deal with Formosa for eye disorder,https://www.financialexpress.com/business/healthcare-cipla-signs-multi-regional-licensing-deal-with-formosa-for-eye-disorder-3780747/,2025-03-18T15:23:18+05:30,2025-03-18T09:53:18,-0.4019
Top Q3 bets: Mutual Funds hike maximum stake in these 5 stocks,https://www.financialexpress.com/market/top-q3-bets-mutual-funds-hike-maximum-stake-in-these-5-stocks-3769007/,2025-03-06T10:03:22+05:30,2025-03-06T04:33:22,0.2023
"Undeterred by turbulent times, pharma titans exude guts & gumption for growth",https://www.financialexpress.com/business/healthcare-undeterred-by-turbulent-times-pharma-titans-exude-guts-amp-gumption-for-growth-3764098/,2025-03-01T15:21:54+05:30,2025-03-01T09:51:54,0.3818
Beyond cricket & chemistry: India’s pharma doyen Yusuf Hamied on bonds that run deep,https://www.financialexpress.com/business/healthcare-beyond-cricket-chemistry-indias-pharma-doyen-yusuf-hamied-on-bonds-that-run-deep-3761513/,2025-02-26T22:04:02+05:30,2025-02-26T16:34:02,0.0
"Cipla says bring on US Tariffs, Indian generics to maintain edge",https://www.financialexpress.com/market/cipla-says-bring-on-us-tariffs-indian-generics-to-maintain-edge-3760647/,2025-02-26T10:39:27+05:30,2025-02-26T05:09:27,0.0
Pharma stocks are down as much as 10%. Read to know why…,https://www.financialexpress.com/market/pharma-stocks-are-down-as-much-as-10-read-to-know-why-3753628/,2025-02-19T10:10:39+05:30,2025-02-19T04:40:39,0.0
DIIs place big bets on 2 pharma giants. Multibaggers in the making?,https://www.financialexpress.com/market/stock-insights/diis-place-big-bets-on-2-pharma-giants-multibaggers-in-the-making/3744299/,2025-02-11T06:02:00+05:30,2025-02-11T00:32:00,0.0
Motilal Oswal maintains Neutral on Cipla. 3 key worries are…,https://www.financialexpress.com/market/motilal-oswal-maintains-neutral-on-cipla-3-key-worries-are-3729865/,2025-01-29T13:37:31+05:30,2025-01-29T08:07:31,-0.4215
Cipla introduces AI-powered mobile application for asthma screening in India,https://www.financialexpress.com/business/healthcare-cipla-introduces-ai-powered-mobile-application-for-asthma-screening-in-india-3694887/,2024-12-19T07:05:00+05:30,2024-12-19T01:35:00,0.0
CDSCO gives nod to Cipla for distribution and marketing of inhaled insulin in India,https://www.financialexpress.com/business/healthcare-cdsco-gives-nod-to-cipla-for-distribution-and-marketing-of-inhaled-insulin-in-india-3689553/,2024-12-11T17:31:56+05:30,2024-12-11T12:01:56,0.0
"With superbugs on the rise, are common infections becoming untreatable?",https://www.financialexpress.com/business/healthcare-with-superbugs-on-the-rise-are-common-infections-becoming-untreatable-3675659/,2024-11-24T07:02:00+05:30,2024-11-24T01:32:00,0.0
Cipla shares soar 10%; USFDA gives VAI to Goa facility,https://www.financialexpress.com/market/cipla-shares-soar-10-as-usfda-gives-vai-to-goa-facility-3653492/,2024-10-31T10:22:55+05:30,2024-10-31T04:52:55,0.296
Q2FY25: Cipla reports 15.2% rise in net profit to Rs 1303 crore; Slow growth reported in acute category,https://www.financialexpress.com/business/healthcare-q2fy25-cipla-reports-15-2-rise-in-net-profit-to-rs-1303-crore-slow-growth-reported-in-acute-category-3652044/,2024-10-29T14:40:03+05:30,2024-10-29T09:10:03,0.6705
"Meet the man who joined a company in 2015 and turned it into a global pharmaceutical powerhouse, achieving a revenue of Rs 25,455 crore for FY24. He is…",https://www.financialexpress.com/life/lifestyle-meet-the-man-who-turned-a-2016-startup-into-a-rs-132401-crore-global-pharma-powerhouse-he-isreports-3622684/,2024-09-28T17:34:16+05:30,2024-09-28T12:04:16,0.0
"Cipla’s Vice Chairman MK Hamied resigns citing ‘age and health’, his son Kamil Hamied to join the board",https://www.financialexpress.com/business/industry-ciplas-vice-chairman-mk-hamied-resigns-citing-age-and-health-his-son-kamil-hamied-to-join-the-board-3601040/,2024-09-04T10:43:44+05:30,2024-09-04T05:13:44,-0.0258
Cipla Q1FY25 results: Drugmaker to focus on branded and emerging market expansions; Open to new M&A opportunities,https://www.financialexpress.com/business/healthcare-cipla-q1fy25-drugmaker-to-focus-on-branded-and-emerging-market-expansions-open-to-new-ma-opportunities-3567040/,2024-07-28T14:03:52+05:30,2024-07-28T08:33:52,0.3818
"Q1 Results 2024 Highlights: Cipla, Indigo deliver stable Q1 results; IndusInd Bank, Sanofi, KFin Tech, TTK Prestige and over 50 other companies to report Q1 earnings",https://www.financialexpress.com/business/industry/q1-results-2024-live-updates-power-grid-corp-interglobe-aviation-cipla-indusind-bank-among-others-to-report-q1-earnings-today-live/3565523/,2024-07-26T18:12:59+05:30,2024-07-26T12:42:59,0.296
Cipla EU to invest an additional 3 million euros in Ethris,https://www.financialexpress.com/business/healthcare-cipla-eu-to-invest-an-additional-3-million-euros-in-ethris-3528090/,2024-06-18T16:45:52+05:30,2024-06-18T11:15:52,0.0
Cipla gets USFDA nod for its generic formulation to treat pancreatic cancer,https://www.financialexpress.com/business/healthcare-cipla-gets-usfda-nod-for-its-generic-formulation-to-treat-pancreatic-cancer-3497057/,2024-05-22T11:06:53+05:30,2024-05-22T05:36:53,-0.4019
Cipla announces additional investment of Rs 26 crore in Achira Labs; To advance in PoC Diagnostics segment,https://www.financialexpress.com/business/healthcare-cipla-announces-additional-investment-of-rs-26-crore-in-achira-labs-to-advance-in-poc-diagnostics-segment-3490123/,2024-05-16T10:30:25+05:30,2024-05-16T05:00:25,0.0
"Cipla’s promoters offload 2.53% stake through a block deal worth Rs 2,750 crore",https://www.financialexpress.com/market/ciplas-promoters-offload-2-53-stake-through-a-block-deal-worth-rs-2750-crore-3489940/,2024-05-16T07:12:18+05:30,2024-05-16T01:42:18,-0.25
"Promoters may offload 2.53% Cipla stake worth Rs 2,637 crore",https://www.financialexpress.com/market/promoters-may-offload-2-53-cipla-stake-worth-rs-2637-crore-3488497/,2024-05-15T14:25:24+05:30,2024-05-15T08:55:24,0.2263
Cipla Health strengthens its play in beauty and personal care,https://www.financialexpress.com/business/healthcare-cipla-health-strengthens-its-play-in-beauty-and-personal-care-3458184/,2024-04-16T10:30:47+05:30,2024-04-16T05:00:47,0.9081
Cipla to witness surge in profit due to growth in its complex respiratory portfolio: Report,https://www.financialexpress.com/business/healthcare-cipla-to-witness-surge-in-profit-due-to-growth-in-its-complex-respiratory-portfolio-report-3444951/,2024-04-03T13:40:41+05:30,2024-04-03T08:10:41,0.6705
"Sanofi, Cipla enters into exclusive distribution partnership to expand reach of CNS portfolio in India",https://www.financialexpress.com/business/industry-sanofi-cipla-enters-into-exclusive-distribution-partnership-to-expand-reach-of-cns-portfolio-in-india-3437753/,2024-03-27T09:33:51+05:30,2024-03-27T04:03:51,0.4404
Cipla gets approval to introduce antibiotic injection to treat UTIs in India,https://www.financialexpress.com/business/healthcare-cipla-gets-approval-to-introduce-antibiotic-injection-to-treat-utis-in-india-3406258/,2024-02-27T10:23:51+05:30,2024-02-27T04:53:51,0.7003
Cipla announces joint venture for global development and commercialisation of innovative cell therapy products,https://www.financialexpress.com/business/healthcare-cipla-announces-joint-venture-for-global-development-and-commercialisation-of-innovative-cell-therapy-products-3359462/,2024-01-09T12:13:49+05:30,2024-01-09T06:43:49,0.4404
Cipla announces further investment in GoApptiv; To hold over 22 percent stake in the digital tech company,https://www.financialexpress.com/business/healthcare-cipla-announces-further-investment-in-goapptiv-to-hold-over-22-percent-stake-in-the-digital-tech-company-3339580/,2023-12-15T14:16:41+05:30,2023-12-15T08:46:41,0.0
"Stocks to Watch: BPCL, Tata Motors, Adani Green Energy, Cochin Shipyard, Cipla, Paytm",https://www.financialexpress.com/market/stocks-to-watch-bpcl-tata-motors-adani-green-energy-cochin-shipyard-cipla-paytm-3334856/,2023-12-11T07:13:20+05:30,2023-12-11T01:43:20,0.2732
"Widespread awareness about asthma and promoting better understanding of inhalation therapy crucial: Achin Gupta, CEO – One India Business, Cipla Ltd.",https://www.financialexpress.com/business/healthcare-widespread-awareness-about-asthma-and-promoting-better-understanding-of-inhalation-therapy-crucial-achin-gupta-ceo-one-india-business-cipla-ltd-3330994/,2023-12-08T08:00:00+05:30,2023-12-08T02:30:00,0.6597
"Cipla Q2 Results: Profit surges 43.3% to Rs 1130.91 crore, revenue up 14.6% on-year, beats estimates",https://www.financialexpress.com/business/industry-cipla-q2-results-profit-surges-43-3-to-rs-113091-crore-revenue-up-146-on-year-beats-estimates-3288671/,2023-10-27T15:31:15+05:30,2023-10-27T10:01:15,0.4404
Cipla launches drone-based delivery services for distribution of medicines in Himachal Pradesh,https://www.financialexpress.com/business/healthcare-cipla-launches-drone-based-delivery-services-for-distribution-of-medicines-in-himachal-pradesh-3255549/,2023-09-26T17:33:11+05:30,2023-09-26T12:03:11,0.0
"Generic and biosimilar products are still out of reach for many patients in LMICs, reveals new report",https://www.financialexpress.com/business/healthcare-major-generic-biosimilar-makers-need-to-step-up-to-improve-access-to-their-products-in-lmics-reveals-new-report-3255366/,2023-09-26T15:06:52+05:30,2023-09-26T09:36:52,0.0258
Torrent in talks with Apollo to borrow up to $1 billion for Cipla bid: Report,https://www.financialexpress.com/business/healthcare-torrent-in-talks-with-apollo-to-borrow-up-to-1-billion-for-cipla-bid-3248460/,2023-09-19T15:07:14+05:30,2023-09-19T09:37:14,0.0
Samina Hamied: The woman who is leading pharmaceutical company worth Rs 227 billion; know more about her,https://www.financialexpress.com/life/lifestyle-samina-hamied-the-woman-who-is-leading-pharmaceutical-company-worth-rs-227-billion-know-more-about-her-3242246/,2023-09-15T12:40:17+05:30,2023-09-15T07:10:17,0.2263
Cipla founding family’s stake sale in jeopardy over $13 billion valuation target,https://www.financialexpress.com/business/industry-cipla-founding-familys-stake-sale-in-jeopardy-over-13-billion-valuation-target-3243426/,2023-09-14T13:06:05+05:30,2023-09-14T07:36:05,-0.4767
Torrent has a complementary portfolio with Cipla: Bernstein,https://www.financialexpress.com/business/healthcare-torrent-has-a-complementary-portfolio-with-cipla-bernstein-3234145/,2023-09-06T10:57:42+05:30,2023-09-06T05:27:42,0.0
Torrent Pharma shares sink 4% as reports suggest co is likely to acquire controlling stake in Cipla,https://www.financialexpress.com/market/torrent-pharma-shares-sink-4-as-reports-suggest-co-is-likely-to-acquire-controlling-stake-in-cipla-3229803/,2023-09-01T13:38:19+05:30,2023-09-01T08:08:19,0.296
"Cipla, Dr Reddy’s Labs, Muthoot Finance, IRFC among 134 stocks that hit 52-week highs; 17 touch 52-week lows",https://www.financialexpress.com/market/cipla-dr-reddys-labs-muthoot-finance-irfc-among-134-stocks-that-hit-52-week-highs-17-touch-52-week-lows-3203543/,2023-08-08T12:41:05+05:30,2023-08-08T07:11:05,-0.2023
Cipla soars on buzz of Blackstone stake buy,https://www.financialexpress.com/market/cipla-soars-on-buzz-of-blackstone-stake-buy-3200466/,2023-08-05T01:10:00+05:30,2023-08-04T19:40:00,0.0
Cipla to launch respiratory drugs by the end of this quarter; Expects over 2-3% revenue growth from new products in FY24,https://www.financialexpress.com/business/healthcare-cipla-to-launch-respiratory-drugs-by-the-end-of-this-quarter-expects-over-2-3-revenue-growth-from-new-products-in-fy24-3192250/,2023-07-29T21:17:31+05:30,2023-07-29T15:47:31,0.3818
Cipla in talks with global PE majors for stake sale,https://www.financialexpress.com/business/healthcare-cipla-in-talks-with-global-pe-majors-for-stake-sale-3190127/,2023-07-28T05:30:00+05:30,2023-07-28T00:00:00,0.0
"Cipla stock jumps 9% today on strong Q1 results; should you buy, sell or hold Cipla shares? Check target price",https://www.financialexpress.com/market/cipla-stock-jumps-9-today-on-strong-q1-results-should-you-buy-sell-or-hold-cipla-shares-check-target-price-3188915/,2023-07-27T10:23:44+05:30,2023-07-27T04:53:44,0.6705
Cipla Q1 profit surges 45.1% at Rs 995.70 crore; North America posts highest quarterly sales,https://www.financialexpress.com/business/industry-cipla-q1-results-profit-surges-at-45-1-at-rs-99570-crore-north-america-posts-highest-quarterly-sales-3188052/,2023-07-26T15:56:34+05:30,2023-07-26T10:26:34,0.4404
"Know Yusuf Hamied, the non-executive chairman of Cipla: Know about his journey and net worth",https://www.financialexpress.com/life/lifestyle-know-yusuf-hamied-the-non-executive-chairman-of-cipla-know-about-his-journey-and-net-worth-3123589/,2023-06-13T08:00:00+05:30,2023-06-13T02:30:00,0.2263
Cipla plans to grow higher than industry growth rate in FY24,https://www.financialexpress.com/business/healthcare-q4fy23-cipla-plans-to-grow-higher-than-industry-growth-rate-in-fy24-3087528/,2023-05-15T09:00:00+05:30,2023-05-15T03:30:00,0.3818
"Cipla posts Q4FY23 profit at Rs 370.70 crore, misses estimates; revenue at Rs 5739.30 crore",https://www.financialexpress.com/business/industry-cipla-posts-q4fy23-profit-at-rs-370-70-crore-misses-estimates-revenue-at-rs-573930-crore-3084705/,2023-05-12T15:23:14+05:30,2023-05-12T09:53:14,0.25
Cipla shares fall over 6% after its unit gets 8 observations from USFDA,https://www.financialexpress.com/market/cipla-shares-fall-over-6-after-its-unit-gets-8-observations-from-usfda-2986986/,2023-02-20T17:15:14+05:30,2023-02-20T11:45:14,0.296
Cipla’s profit rises 10 percent y-o-y to Rs. 801 in Q3FY23,https://www.financialexpress.com/business/healthcare-ciplas-profit-rises-10-percent-yoy-to-rs-801-in-q3fy23-2960158/,2023-01-25T16:43:04+05:30,2023-01-25T11:13:04,0.4404
"Pharma, Diagnostics stocks rally amid renewed Covid fears; Dr Lal PathLabs, Cipla shares jump up to 6%",https://www.financialexpress.com/market/pharma-diagnostics-stocks-rally-amid-renewed-covid-fears-dr-lal-pathlabs-cipla-shares-jump-up-to-6-2921684/,2022-12-21T13:36:46+05:30,2022-12-21T08:06:46,-0.1531
"Dmart, HDFC Bank among top stocks to buy; market outlook broadly positive, Nifty may head towards 18800 level",https://www.financialexpress.com/market/cafeinvest-dmart-hdfc-bank-among-top-stocks-to-buy-market-outlook-broadly-positive-nifty-may-head-towards-18800-level-2896263/,2022-11-30T09:01:31+05:30,2022-11-30T03:31:31,0.7964
Cipla launches injection for advanced prostate cancer in United States,https://www.financialexpress.com/business/healthcare-cipla-launches-advanced-prostate-cancer-injection-in-united-states-2895333/,2022-11-29T11:08:28+05:30,2022-11-29T05:38:28,-0.1531
Cipla Rating: buy; Cipla’s US outlook remains intact,https://www.financialexpress.com/market/cipla-rating-buy-ciplas-us-outlook-remains-intact-2894932/,2022-11-29T01:00:00+05:30,2022-11-28T19:30:00,0.2023
"Stocks to buy: ICICI Bank, Cipla among top Muhurat picks, investors may pocket smart returns till next Diwali",https://www.financialexpress.com/market/stocks-to-buy-icici-bank-cipla-among-top-muhurat-trading-picks-investors-may-pocket-smart-returns-till-next-diwali-2722178/,2022-10-20T12:59:14+05:30,2022-10-20T07:29:14,0.5423
Cipla’s Indore plant gets World Economic Forum’s Lighthouse Network designation,https://www.financialexpress.com/business/healthcare-ciplas-indore-plant-gets-world-economic-forums-lighthouse-network-designation-2707153/,2022-10-11T16:39:13+05:30,2022-10-11T11:09:13,0.0
USFDA approves Cipla’s generic version of cancer drug,https://www.financialexpress.com/business/healthcare-usfda-approves-ciplas-generic-version-of-cancer-drug-2659581/,2022-09-08T13:49:53+05:30,2022-09-08T08:19:53,-0.4019
"Cipla, BPCL among top stocks to buy; Charts show Nifty may retest 17850 level once 17550 topped",https://www.financialexpress.com/market/cafeinvest-cipla-bpcl-among-top-stocks-to-buy-charts-show-nifty-may-retest-17850-level-once-17550-topped-2657806/,2022-09-07T09:02:25+05:30,2022-09-07T03:32:25,0.5423
How Indian pharmaceutical and diagnostics firms are preparing for monkeypox outbreak and treatment?,https://www.financialexpress.com/business/healthcare-how-indian-pharmaceutical-and-diagnostics-firms-are-preparing-for-monkeypox-outbreak-and-treatment-2649078/,2022-08-30T12:10:21+05:30,2022-08-30T06:40:21,0.0
Cipla Rating: Neutral | Making a difference with its efforts,https://www.financialexpress.com/market/cipla-rating-neutral-making-a-difference-with-its-efforts-2638714/,2022-08-22T03:00:00+05:30,2022-08-21T21:30:00,0.0
"Adani Enterprises, Cipla, NTPC, Hindustan Zinc, SAIL, Adani Transmission, HDFC AMC stocks in focus",https://www.financialexpress.com/market/stocks-to-watch-adani-enterprises-cipla-ntpc-hindustan-zinc-sail-adani-transmission-hdfc-amc-stocks-in-focus-today-17-august-2632719/,2022-08-17T07:56:46+05:30,2022-08-17T02:26:46,0.0
Cipla announces Q1 results; Net profit declines 4 percent YoY to Rs 686 crore,https://www.financialexpress.com/business/healthcare-cipla-announces-q1-results-net-profit-declines-4-percent-yoy-to-rs-686-crore-2611067/,2022-07-29T19:31:22+05:30,2022-07-29T14:01:22,0.4404
"Technical stock picks: Cipla, CONCOR, Deepak Nitrite may rally to 12%, check target prices",https://www.financialexpress.com/market/technical-stocks-to-buy-cipla-concor-deepak-nitrite-may-rally-to-12-check-target-prices-2610395/,2022-07-29T10:38:19+05:30,2022-07-29T05:08:19,0.0
"ACC, Cipla, Bharti Airtel, Cipla, Angel One, Tata Elxsi, Jindal Steel and Power, Tata Steel stocks in focus",https://www.financialexpress.com/market/stocks-to-watch-acc-cipla-bharti-airtel-cipla-angel-one-tata-elxsi-jindal-steel-and-power-stocks-in-focus-15-july-2594773/,2022-07-15T08:22:26+05:30,2022-07-15T02:52:26,0.0
