headline,link,date_str,parsed_date_iso,sentiment_score
Trending stocks: Top 5 NSE stocks that gained the most in last 5 days from Pearl Global to Gillette India,https://www.financialexpress.com/market/trending-stocks-top-5-nse-stocks-that-gained-the-most-in-last-5-days-from-pearl-global-to-gillette-india-3852145/,2025-05-21T13:06:26+05:30,2025-05-21T07:36:26,0.5267
"Zydus Life Q4 Results: Profit drops marginally to Rs 1,170.90 crore; final dividend of Rs 11 announced",https://www.financialexpress.com/business/industry-zydus-life-q4-results-profit-drops-marginally-to-rs-1170-90-crore-final-dividend-of-rs-11-announcednbsp-3851010/,2025-05-20T14:17:07+05:30,2025-05-20T08:47:07,0.4404
"Nomura’s top pharma bets include Dr. Reddy’s, Cipla, Lupin and Zydus",https://www.financialexpress.com/market/nomuras-top-pharma-bets-include-dr-reddys-cipla-lupin-and-zydus-3830378/,2025-05-02T16:05:09+05:30,2025-05-02T10:35:09,0.2023
Trump tariff impact: Pharma stocks surge over 4% on tariff exemption,https://www.financialexpress.com/market/trump-tariff-impact-pharma-stocks-surge-over-4-on-tariff-exemption-3797271/,2025-04-03T10:45:07+05:30,2025-04-03T05:15:07,0.0
Three reasons why pharma stocks are falling today?,https://www.financialexpress.com/market/three-reasons-why-pharma-stocks-are-falling-today-3787976/,2025-03-25T14:45:39+05:30,2025-03-25T09:15:39,-0.1531
Zydus Lifesciences soars 3% on US FDA nod for manufacturing Apalutamide Tablets,https://www.financialexpress.com/market/zydus-lifesciences-soars-3-on-us-fda-nod-for-manufacturing-apalutamide-tablets-3781774/,2025-03-19T14:51:50+05:30,2025-03-19T09:21:50,0.0
16% cut in Zydus Lifesciences target: 4 big worries for Nuvama are…,https://www.financialexpress.com/market/16-cut-in-zydus-lifesciences-target-4-big-worries-for-nuvama-are-3776367/,2025-03-13T09:53:45+05:30,2025-03-13T04:23:45,-0.5994
Zydus Lifesciences – Will it succeed in aggressively moving up the value chain?,https://www.financialexpress.com/market/stock-insights/zydus-lifesciences-will-it-succeed-in-aggressively-moving-up-the-value-chain/3776126/,2025-03-13T06:04:00+05:30,2025-03-13T00:34:00,0.5106
We plan to focus on high precision MedTech products to cater to global demand: Zydus Lifesciences MD,https://www.financialexpress.com/business/healthcare-we-plan-to-focus-on-high-precision-medtech-products-to-cater-to-global-demand-zydus-lifesciences-md-3774462/,2025-03-11T15:47:52+05:30,2025-03-11T10:17:52,-0.128
Zydus acquires majority stake of 86 percent in Amplitude Surgical to strengthen its MedTech portfolio,https://www.financialexpress.com/business/healthcare-zydus-acquire-majority-stake-of-86-percent-in-amplitude-surgical-to-strengthen-its-medtech-portfolio-3774342/,2025-03-11T14:12:20+05:30,2025-03-11T08:42:20,-0.0772
Jefferies bets big on these 3 pharma stocks- Find out why,https://www.financialexpress.com/market/jefferies-bets-big-on-these-3-pharma-stocks-find-out-why-3766798/,2025-03-04T14:31:37+05:30,2025-03-04T09:01:37,0.0
Zydus to develop the world’s first combination vaccine to offer protection against shigellosis and typhoid,https://www.financialexpress.com/business/healthcare-zydus-to-develop-the-worlds-first-combination-vaccine-to-offer-protection-against-shigellosis-and-typhoid-3766750/,2025-03-04T13:26:41+05:30,2025-03-04T07:56:41,0.0
Cheapest pharma stocks in India,https://www.financialexpress.com/market/stock-insights/cheapest-pharma-stocks-in-india/3765004/,2025-03-03T06:00:00+05:30,2025-03-03T00:30:00,0.0
Zydus Lifesciences launches flu vaccine in India to combat new influenza strain,https://www.financialexpress.com/business/healthcare-zydus-lifesciences-launches-flu-vaccine-in-india-to-combat-new-influenza-strain-3760841/,2025-02-26T12:11:45+05:30,2025-02-26T06:41:45,-0.6369
Q3FY25: Zydus Lifesciences reports rise in profit by 30 percent to Rs 1023.80 crore,https://www.financialexpress.com/business/healthcare-q3fy25-zydus-lifesciences-reports-rise-in-profit-by-30-percent-to-rs-1023-80-crore-3738608/,2025-02-05T13:39:56+05:30,2025-02-05T08:09:56,0.4404
Zydus Lifesciences partners with CVS Caremark for diabetes drugs template formulary,https://www.financialexpress.com/business/healthcare-zydus-lifesciences-partners-with-cvs-caremark-for-diabetes-drugs-template-formulary-3709348/,2025-01-07T14:52:35+05:30,2025-01-07T09:22:35,0.0
Q2FY25: Zydus Lifesciences reports profit rises 14% to Rs. 911 crore; R&D investments up 22% Q-o-Q,https://www.financialexpress.com/business/healthcare-q2fy25-zydus-lifesciences-reports-profit-rises-14-percent-to-rs-911-crore-rd-investments-up-22-percent-q-o-q-3662967/,2024-11-12T14:29:12+05:30,2024-11-12T08:59:12,0.4404
"Zydus Wellness posts Q2 profit jump of 254.2% at Rs 20.90 crore, revenue up 12% YoY",https://www.financialexpress.com/business/industry-zydus-wellness-posts-q2-profit-jump-of-254-2-at-rs-2090-crore-revenue-up-12-yoy-3661990/,2024-11-11T14:34:33+05:30,2024-11-11T09:04:33,0.7003
WHO prequalifies Zydus’s Typhoid vaccine,https://www.financialexpress.com/business/healthcare-who-prequalifies-zyduss-typhoid-vaccine-3647421/,2024-10-23T12:34:04+05:30,2024-10-23T07:04:04,0.0
Zydus Lifesciences completes Phase II clinical trial of Usnoflast to treat ALS,https://www.financialexpress.com/business/healthcare-zydus-lifesciences-completes-phase-ii-clinical-trial-of-usnoflast-to-treat-als-3607304/,2024-09-10T19:26:45+05:30,2024-09-10T13:56:45,0.4019
Zydus Lifesciences Q1 Results: Revenue rises 21% to Rs 6207.5 crore; Net profit up 31% to Rs 1419.9 crore,https://www.financialexpress.com/business/industry-zydus-lifesciences-q1-results-revenue-rises-21-percent-to-rs-6207-5-crore-net-profit-up-31-percent-to-rs-14199-crore-3578540/,2024-08-09T14:51:01+05:30,2024-08-09T09:21:01,0.4404
Zydus gets WHO prequalification for its key formulation to treat Kala Azar,https://www.financialexpress.com/business/healthcare-zydus-gets-who-prequalification-for-its-key-formulation-to-treat-kala-azar-3404561/,2024-02-25T13:40:21+05:30,2024-02-25T08:10:21,0.4019
"Zydus Lifesciences posts Q3 profit rise of 26.8% at Rs 789.60 crore, revenue up 5.8% on-year",https://www.financialexpress.com/business/industry-zydus-lifesciences-posts-q3-profit-rise-of-26-8-at-rs-78960-crore-revenue-up-58-on-year-3389240/,2024-02-09T13:34:37+05:30,2024-02-09T08:04:37,0.4404
Zydus Lifesciences gets USFDA nod for generic formulation to treat heart failure,https://www.financialexpress.com/business/healthcare-zydus-lifesciences-gets-usfda-nod-for-generic-formulation-to-treat-heart-failure-3322905/,2023-12-01T16:18:22+05:30,2023-12-01T10:48:22,-0.1531
"Zydus Lifesciences shares soar on Q2 results; Should you buy, hold or sell Zydus stock?",https://www.financialexpress.com/market/zydus-lifesciences-shares-soar-on-q2-results-should-you-buy-hold-or-sell-ril-stock-3300572/,2023-11-08T13:02:05+05:30,2023-11-08T07:32:05,0.296
"Zydus Lifesciences posts Q2 profit surge of 53.2% at Rs 800.70 crore, revenue up 9.1% on-year",https://www.financialexpress.com/business/industry-zydus-lifesciences-posts-q2-profit-surge-of-53-2-at-rs-80070-crore-revenue-up-91-on-year-3299579/,2023-11-07T13:16:09+05:30,2023-11-07T07:46:09,0.4404
