headline,link,date_str,parsed_date_iso,sentiment_score
4 Bank stocks signal bearishness; Bank Nifty to fall further?,https://www.financialexpress.com/market/stock-insights/4-bank-stocks-signal-bearishness-bank-nifty-to-fall-further/3833730/,2025-05-06T05:30:00+05:30,2025-05-06T00:00:00,0.4019
Demat account limit hit brokers’ income: HDFC Securities,https://www.financialexpress.com/market/demat-account-limit-hit-brokers-income-hdfc-securities-3822683/,2025-04-25T22:30:59+05:30,2025-04-25T17:00:59,0.296
"HDFC Bank: 5 reasons why brokerages upgrade rating, raise target as high as Rs 2,660",https://www.financialexpress.com/market/hdfc-bank-5-reasons-why-brokerages-upgrade-rating-raise-target-as-high-as-rs-2340-3816343/,2025-04-21T09:14:35+05:30,2025-04-21T03:44:35,0.0
"CASA ratio to improve with a lag amid falling rate, says HDFC CFO",https://www.financialexpress.com/business/banking-finance-casa-ratio-to-improve-with-a-lag-amid-falling-rate-says-hdfc-cfo-3816086/,2025-04-20T23:06:22+05:30,2025-04-20T17:36:22,-0.0258
HDFC Bank net profit rises 6.7% backed by strong interest income,https://www.financialexpress.com/business/banking-finance-hdfc-bank-net-profit-rises-6-7-backed-by-strong-interest-income-3815258/,2025-04-19T20:16:59+05:30,2025-04-19T14:46:59,0.8519
"HDFC Bank surges 2%, hits 52-week high: Is it out of the woods?",https://www.financialexpress.com/market/hdfc-bank-surges-2-hits-52-week-high-is-it-out-of-the-woods-3812802/,2025-04-17T15:27:27+05:30,2025-04-17T09:57:27,0.0
How Trump’s 25% tariff on auto imports would impact mutual funds holding auto stocks,https://www.financialexpress.com/money/how-trumps-25-tariff-on-auto-imports-would-impact-mutual-funds-holding-auto-stocks-3803237/,2025-04-10T05:58:00+05:30,2025-04-10T00:28:00,0.0
Q4 earnings preview: What top brokers expect from banks and financials,https://www.financialexpress.com/business/banking-finance-q4-earnings-preview-what-top-brokers-expect-from-banks-and-financials-3804212/,2025-04-09T17:04:39+05:30,2025-04-09T11:34:39,0.2023
Here are four reasons why HDFC Bank’s share price surged 2.6% following its Q4 update:,https://www.financialexpress.com/market/hdfc-bank-shares-surge-2-6-4-reasons-why-3798443/,2025-04-04T10:31:43+05:30,2025-04-04T05:01:43,0.296
India’s HDFC Bank says growth in quarterly deposits outpaces loans,https://www.financialexpress.com/business/banking-finance-indias-hdfc-bank-says-growth-in-quarterly-deposits-outpaces-loans-3798092/,2025-04-03T22:22:51+05:30,2025-04-03T16:52:51,0.3818
"HDFC expects 2025 to be difficult; sets Nifty target 26,482 points",https://www.financialexpress.com/market/hdfc-expects-2025-to-be-difficult-sets-nifty-target-26482-points-3695927/,2024-12-20T05:15:00+05:30,2024-12-19T23:45:00,0.0516
"Mcap of 8 top-10 domestic firms jumps by Rs 1.55 lakh crore; HDFC Bank, TCS lead",https://www.financialexpress.com/market/mcap-of-8-top-10-domestic-firms-jumps-by-rs-1-55-lakh-crore-hdfc-bank-tcs-lead-3675795/,2024-11-24T11:34:19+05:30,2024-11-24T06:04:19,0.0
Top 5 HDFC Mutual Fund equity schemes: Up to 268% absolute returns in 5 years! Rs 10000 SIP becomes Rs 51 lakh in …,https://www.financialexpress.com/money/top-5-hdfc-mutual-fund-equity-schemes-up-to-268-absolute-returns-in-5-years-rs-10000-sip-has-grown-up-to-rs-51-lakh-in-11-years-3650805/,2024-10-28T11:35:15+05:30,2024-10-28T06:05:15,0.2714
"HDFC to sell up to Rs 10,000 crore shares in HDB Financial IPO",https://www.financialexpress.com/business/banking-finance-hdfc-to-sell-up-to-rs-10000-crore-shares-in-hdb-financial-ipo-3644529/,2024-10-20T06:00:00+05:30,2024-10-20T00:30:00,0.296
HDFC AMC shares rise over 6% on strong Q2 earnings,https://www.financialexpress.com/market/hdfc-amc-shares-rise-over-6-on-strong-q2-earnings-3641251/,2024-10-16T12:45:32+05:30,2024-10-16T07:15:32,0.6705
"HDFC Bank aims to boost income of 500,000 farmers by 2025 via CSR initiative",https://www.financialexpress.com/business/banking-finance-hdfc-bank-aims-to-boost-income-of-500000-farmers-by-2025-via-csr-initiative-3612663/,2024-09-16T19:07:41+05:30,2024-09-16T13:37:41,0.4019
Balancing numbers and serenity: HDFC Bank CFO Srinivasan Vaidyanathan’s journey from finance to philosophy,https://www.financialexpress.com/business/banking-finance-balancing-numbers-and-serenity-hdfc-bank-cfo-srinivasan-vaidyanathans-journey-from-finance-to-philosophy-3607509/,2024-09-23T16:28:11+05:30,2024-09-23T10:58:11,0.0
Meet the 10 highest-paid CEOs in India,https://www.financialexpress.com/life/lifestyle-meet-the-10-highest-paid-ceos-in-india-3566317/,2024-07-27T10:20:30+05:30,2024-07-27T04:50:30,0.0
HDFC Bank targets to lower CD ratio quickly,https://www.financialexpress.com/business/banking-finance-hdfc-bank-targets-to-lower-cd-ratio-quickly-3560042/,2024-07-22T06:15:00+05:30,2024-07-22T00:45:00,-0.296
What should borrowers do as banks hike lending rates?,https://www.financialexpress.com/money/what-should-borrowers-do-as-banks-hike-lending-rates-3558827/,2024-07-20T00:30:00+05:30,2024-07-19T19:00:00,0.0
Market cap of 8 of top-10 most-valued firms soars to Rs 1.83 lakh crore – Check list of gainers,https://www.financialexpress.com/market/mcap-of-8-of-top-10-most-valued-entities-soars-to-rs-1-83-lakh-crore-check-list-of-gainers-3546276/,2024-07-07T14:30:32+05:30,2024-07-07T09:00:32,0.0
HDFC Mutual Fund unveils ‘Generation Restoration’ initiative for Nurture Nature campaign,https://www.financialexpress.com/business/brandwagon-hdfc-mutual-fund-unveils-generation-restoration-initiative-for-nurture-nature-campaign-3521750/,2024-06-11T18:15:00+05:30,2024-06-11T12:45:00,0.34
"HDFC Bank customers alert! UPI, net banking, mobile banking won’t be available on THIS date, time",https://www.financialexpress.com/money/hdfc-bank-customers-alert-upi-net-banking-mobile-banking-wont-be-available-on-this-date-time-3500339/,2024-05-24T15:54:44+05:30,2024-05-24T10:24:44,0.3595
HDFC Bank’s tech spends at 5-7% of total expenses,https://www.financialexpress.com/business/banking-finance-hdfc-banks-tech-spends-at-5-7-of-total-expenses-3487900/,2024-05-15T04:40:00+05:30,2024-05-14T23:10:00,0.0
"HDFC Bank completes Rs 9,552-crore stake sale in HDFC Credila",https://www.financialexpress.com/business/banking-finance-hdfc-bank-completes-rs-9552-crore-stake-sale-in-hdfc-credila-3432130/,2024-03-21T02:45:00+05:30,2024-03-20T21:15:00,0.0
"Mukesh Ambani’s Reliance tops charts, TCS secures 2nd spot: Check out the top 20 Indian companies",https://www.financialexpress.com/business/industry/mukesh-ambanis-reliance-tops-charts-tcs-secures-2nd-spot-in-indias-corporate-valuation-check-out-the-top-20-indian-companies/3403895/,2024-02-26T19:26:14+05:30,2024-02-26T13:56:14,0.7506
HDFC Bank to maintain healthy LDR: Jagdishan,https://www.financialexpress.com/business/banking-finance-hdfc-bank-to-maintain-healthy-ldr-jagdishan-3399079/,2024-02-20T06:20:00+05:30,2024-02-20T00:50:00,0.4019
HDFC Bank’s savings accounts gets boost post merger,https://www.financialexpress.com/business/banking-finance-hdfc-banks-savings-accounts-gets-boost-post-merger-3395799/,2024-02-16T05:00:00+05:30,2024-02-15T23:30:00,0.4019
HDFC Bank most profitable firm in Apr-Dec,https://www.financialexpress.com/business/banking-finance-hdfc-bank-most-profitable-firm-in-apr-dec-3393348/,2024-02-14T01:10:00+05:30,2024-02-13T19:40:00,0.4927
Paytm: HDFC Bank in a ‘wait & watch’ mode,https://www.financialexpress.com/business/banking-finance-hdfc-bank-talking-to-paytm-waiting-and-watching-as-events-unfold-executive-3386144/,2024-02-07T01:17:00+05:30,2024-02-06T19:47:00,0.0
Investors continue to desert HDFC Bank counter; stock falls over 12 per cent in three days,https://www.financialexpress.com/market/investors-continue-to-desert-hdfc-bank-counter-stock-falls-over-12-per-cent-in-three-days-3369646/,2024-01-19T18:57:59+05:30,2024-01-19T13:27:59,0.0
"HDFC Bank Q3 net profit up 33%, non-performing assets at 1.26%",https://www.financialexpress.com/business/industry-hdfc-bank-q3-net-profit-up-33-non-performing-assets-at-1-26-3366093/,2024-01-16T17:15:36+05:30,2024-01-16T11:45:36,0.5574
From Mumbai chawl to a Rs 4.14 lakh crore empire: The unseen rise of HT Parekh,https://www.financialexpress.com/life/lifestyle-from-mumbai-chawl-to-a-rs-4-14-lakh-crore-empire-the-unseen-rise-of-ht-parekh-3362480/,2024-01-15T00:15:00+05:30,2024-01-14T18:45:00,0.0
Nifty to rise 10 per cent in 2024; large caps will see faster growth: HDFC Securities,https://www.financialexpress.com/market/nifty-to-rise-10-per-cent-in-2024-large-caps-will-see-faster-growth-hdfc-securities-3342587/,2023-12-19T17:12:02+05:30,2023-12-19T11:42:02,0.7579
Technical Analysis | A clear blue sky for the markets,https://www.financialexpress.com/market/technical-analysis-a-clear-blue-sky-for-the-markets-3340804/,2023-12-18T03:00:00+05:30,2023-12-17T21:30:00,0.3818
Alternative asset manager Anicut Capital gets over Rs 30 crore commitment from HDFC AMC’s Fund of Fund,https://www.financialexpress.com/business/sme-alternative-asset-manager-anicut-capital-gets-over-rs-30-crore-commitment-from-hdfc-amcs-fund-of-fund-3292867/,2023-10-31T16:59:33+05:30,2023-10-31T11:29:33,0.6249
"HDFC stock gains on the back of Q2 results; Should you buy, sell the stock?",https://www.financialexpress.com/market/hdfc-stock-gains-on-the-back-of-q2-results-should-you-buy-sell-the-stock-3274862/,2023-10-17T10:30:11+05:30,2023-10-17T05:00:11,0.34
"HDFC Securities’ momentum pick; IRB Infrastructure, EID Parry",https://www.financialexpress.com/market/hdfc-securities-momentum-pick-irb-infrastructure-eid-parry-3274291/,2023-10-16T15:25:13+05:30,2023-10-16T09:55:13,0.0
"Top bets for Jefferies this week- HDFC Life, DMart, Dalmia",https://www.financialexpress.com/market/top-bets-for-jefferies-this-week-hdfc-life-dmart-dalmia-3274233/,2023-10-16T14:37:40+05:30,2023-10-16T09:07:40,0.2023
HDFC Bank: A look at what top brokerages are recommending,https://www.financialexpress.com/market/hdfc-bank-a-look-at-what-top-brokerages-are-recommending-3251833/,2023-09-22T15:29:45+05:30,2023-09-22T09:59:45,0.2023
HDFC Bank pact to triple disbursal run rate: Credit Wise Capital CEO,https://www.financialexpress.com/business/industry-hdfc-bank-pact-to-triple-disbursal-run-rate-credit-wise-capital-ceo-3250052/,2023-09-21T09:59:59+05:30,2023-09-21T04:29:59,0.6908
"HDFC Bank flags hit to asset quality, margins post merger; shares slide 4%",https://www.financialexpress.com/market/hdfc-bank-flags-hit-to-asset-quality-margins-post-merger-shares-slide-4-3249227/,2023-09-20T12:53:12+05:30,2023-09-20T07:23:12,0.5719
FTSE set to increase HDFC Bank’s weightage in its indices across 3 tranches,https://www.financialexpress.com/market/ftse-set-to-increase-hdfc-banks-weightage-in-its-indices-across-3-tranches-3203174/,2023-08-08T09:30:46+05:30,2023-08-08T04:00:46,0.3182
"HDFC AMC Q1 profit rises 26.9% to Rs 477.41 crore, revenue up 6.2%",https://www.financialexpress.com/business/industry-hdfc-amc-q1-profit-rises-26-9-to-rs-47741-crore-revenue-up-62-3184585/,2023-07-24T14:52:33+05:30,2023-07-24T09:22:33,0.4404
"Meet Hasmukhbhai Parekh, the man who once lived in a Mumbai chawl & then worked hard to create a Rs 4,14,000 crore empire; know about his journey & lifestyle",https://www.financialexpress.com/life/lifestyle-meet-hasmukhbhai-parekh-the-man-who-once-lived-in-a-mumbai-chawl-then-worked-hard-to-create-a-rs-414000-crore-empire-know-about-his-journey-lifestyle-3168571/,2023-07-14T11:38:18+05:30,2023-07-14T06:08:18,0.1779
HDFC Bank to offer 2% stake in NSDL public issue,https://www.financialexpress.com/business/banking-finance-hdfc-bank-to-offer-2-stake-in-nsdl-public-issue-3162274/,2023-07-10T03:10:00+05:30,2023-07-09T21:40:00,0.0
"HDFC Bank- HDFC deal, a merger that will leave India’s banks gasping",https://www.financialexpress.com/business/banking-finance-hdfc-bank-hdfc-deal-a-merger-that-will-leave-indias-banks-gasping-3158303/,2023-07-06T10:33:26+05:30,2023-07-06T05:03:26,-0.0516
HDFC’s replacement on Sensex: JSW Steel to enter BSE’s 30-share index from 13 July,https://www.financialexpress.com/market/hdfcs-replacement-on-sensex-jsw-steel-to-enter-bses-30-share-index-from-13-july-3158148/,2023-07-06T10:50:05+05:30,2023-07-06T05:20:05,0.0
LTIMindtree stock jumps over 1% today as IT major set to replace HDFC in Nifty 50; HDFC tanks 2%,https://www.financialexpress.com/market/ltimindtree-stock-jumps-over-1-as-it-major-set-to-replace-hdfc-in-nifty-50-hdfc-tanks-2-today-3156184/,2023-07-05T12:43:49+05:30,2023-07-05T07:13:49,0.4019
LTIMindtree to replace HDFC in Nifty 50 index from July 13,https://www.financialexpress.com/market/ltimindtree-to-replace-hdfc-in-nifty-50-index-from-july-13-3155750/,2023-07-04T21:12:46+05:30,2023-07-04T15:42:46,0.4019
"HDFC merger: Good news for HDFC Fixed Deposit customers, FDs to have Rs 5 lakh DICGC guarantee",https://www.financialexpress.com/money/good-news-for-hdfc-fixed-deposit-customers-your-deposits-to-have-rs-5-lakh-dicgc-guarantee-now-3154373/,2023-07-04T11:25:55+05:30,2023-07-04T05:55:55,0.5994
"For advising on $64 billion HDFC-HDFC Bank merger, bankers get a 0.0002% fee",https://www.financialexpress.com/business/banking-finance-for-advising-on-64-billion-hdfc-hdfc-bank-merger-bankers-get-a-0-0002-fee-3154339/,2023-07-04T09:49:14+05:30,2023-07-04T04:19:14,0.0
"HDFC-HDFC Bank merger impact on home loan, developer finances and mutual funds: What experts say",https://www.financialexpress.com/money/hdfc-hdfc-bank-merger-impact-on-home-loan-developer-finances-and-mutual-funds-what-experts-say-3154295/,2023-07-04T10:13:15+05:30,2023-07-04T04:43:15,0.0
HDFC-HDFC Bank Merger: Bigger is better,https://www.financialexpress.com/opinion/bigger-is-better/3154016/,2023-07-04T04:30:00+05:30,2023-07-03T23:00:00,0.4404
"HDFC twins’ merger could lead to more real estate opportunities for AIFs, NBFCs",https://www.financialexpress.com/business/banking-finance-hdfc-twins-merger-could-lead-to-more-real-estate-opportunities-for-aifs-nbfcs-3153897/,2023-07-04T00:30:00+05:30,2023-07-03T19:00:00,0.4336
HDFC Bank stock gains 1.3% on first day post HDFC merger; is there further upside to the stock?,https://www.financialexpress.com/market/hdfc-bank-stock-gains-1-3-hdfc-shares-up-17-on-first-day-of-trade-following-merger-3152530/,2023-07-03T11:38:31+05:30,2023-07-03T06:08:31,0.34
Aim to double every four years: HDFC Bank MD Sashidhar Jagdishan after merger,https://www.financialexpress.com/business/banking-finance-aim-to-double-every-four-years-hdfc-bank-md-sashidhar-jagdishan-after-merger-3151258/,2023-07-01T19:19:35+05:30,2023-07-01T13:49:35,0.0
Aim to double every four years: HDFC Bank MD after merger,https://www.financialexpress.com/business/banking-finance-aim-to-double-every-four-years-hdfc-bank-md-after-merger-3151243/,2023-07-01T18:54:44+05:30,2023-07-01T13:24:44,0.0
Why Indian industry finds Deepak Parekh’s impact well beyond that of an iconic institution builder,https://www.financialexpress.com/business/industry-why-indian-industry-finds-deepak-parekhs-impact-well-beyond-that-of-an-iconic-institution-builder-3150981/,2023-07-01T18:26:22+05:30,2023-07-01T12:56:22,0.2732
Merger of HDFC twins gets final approval from boards,https://www.financialexpress.com/business/banking-finance-merger-of-hdfc-twins-gets-final-approval-from-boards-3150672/,2023-07-01T05:45:00+05:30,2023-07-01T00:15:00,0.4767
HDFC-HDFC Bank set July 13 as record date,https://www.financialexpress.com/business/industry-hdfc-hdfc-bank-set-july-13-as-record-date-3150692/,2023-07-01T00:23:09+05:30,2023-06-30T18:53:09,0.0
A captain’s knock: Deepak Parekh to chair HDFC’s last board meeting today,https://www.financialexpress.com/business/banking-finance-deepak-parekh-to-chair-hdfcs-last-board-meeting-today-a-captains-knock-3148523/,2023-06-30T06:15:00+05:30,2023-06-30T00:45:00,0.0
HDFC-HDFC Bank merger to be effective from 1 July; HDFC shares will be delisted on 13 July,https://www.financialexpress.com/market/hdfc-hdfc-bank-merger-to-be-effective-from-1-july-hdfc-shares-will-be-delisted-on-13-july-3144617/,2023-06-27T15:23:55+05:30,2023-06-27T09:53:55,0.6486
HDFC Life faces Rs 942-crore GST demand,https://www.financialexpress.com/money/insurance-hdfc-life-faces-rs-942-crore-gst-demand-3140337/,2023-06-24T05:00:00+05:30,2023-06-23T23:30:00,-0.128
CCI approves acquisition of additional shareholding by HDFC in HDFC ERGO,https://www.financialexpress.com/business/banking-finance-cci-approves-acquisition-of-additional-shareholding-by-hdfc-in-hdfc-ergo-3134781/,2023-06-21T07:42:26+05:30,2023-06-21T02:12:26,0.4019
"HDFC to sell 90% stake in education finance arm to BPEA, ChrysCapital in $1.11 billion deal",https://www.financialexpress.com/business/industry-hdfc-to-sell-90-stake-in-education-finance-arm-to-bpea-chryscapital-in-1-11-billion-deal-3133405/,2023-06-20T11:36:37+05:30,2023-06-20T06:06:37,0.0
HDFC AMC share price jumps 9% today despite Abrdn Investment offloading its entire 10.2% stake,https://www.financialexpress.com/market/hdfc-amc-stock-jumps-9-today-despite-abrdn-investment-offloading-its-entire-10-2-stake-3133374/,2023-06-20T11:31:15+05:30,2023-06-20T06:01:15,0.296
"HDFC AMC block deal today: Abrdn to sell entire 10.2% stake for Rs 3900 crore; check offer price, discount",https://www.financialexpress.com/market/hdfc-amc-block-deal-today-abrdn-to-sell-entire-10-2-stake-for-rs-3900-crore-check-offer-price-discount-3133132/,2023-06-20T08:47:53+05:30,2023-06-20T03:17:53,-0.4404
"Stocks To Watch: IIFL Securities, HDFC AMC, IndiGo, Sun Pharma, ITC; block deal, largest aircraft order, more",https://www.financialexpress.com/market/stocks-to-watch-iifl-securities-hdfc-amc-hdfc-sun-pharma-interglobe-aviation-itc-can-fin-homes-3133116/,2023-06-20T08:42:30+05:30,2023-06-20T03:12:30,-0.1779
"Baring EQT, ChrysCap pick up HDFC’s Credila for Rs 11,000 crore",https://www.financialexpress.com/business/banking-finance-baring-eqt-chryscap-pick-up-hdfcs-credila-for-rs-11000-crore-3133021/,2023-06-20T10:52:40+05:30,2023-06-20T05:22:40,0.0
Abrdn likely to exit HDFC AMC; may sell 10.2 pc stake through block deal,https://www.financialexpress.com/business/banking-finance-abrdn-likely-to-exit-hdfc-amc-may-sell-10-2-pc-stake-through-block-deal-3132962/,2023-06-19T22:20:16+05:30,2023-06-19T16:50:16,-0.4404
"HDFC-HDFC Bank merger will close soon creating $168 billion bank, record date awaited",https://www.financialexpress.com/business/banking-finance-hdfc-hdfc-bank-merger-will-close-soon-creating-168-billion-bank-record-date-awaited-3124058/,2023-06-13T12:56:02+05:30,2023-06-13T07:26:02,0.2732
"HDFC, HDFC Bank shares trade ex-dividend today; stock prices tank up to 2%",https://www.financialexpress.com/market/hdfc-hdfc-bank-shares-trade-ex-dividend-today-stock-prices-tank-up-to-2-3089291/,2023-05-16T10:06:01+05:30,2023-05-16T04:36:01,0.296
Rating: Buy; HDFC – Sustained growth in FY24,https://www.financialexpress.com/market/rating-buy-hdfc-sustained-growth-in-fy24-3077342/,2023-05-08T00:45:00+05:30,2023-05-07T19:15:00,0.3818
"Mcap of four of top 10 valued firms fall by Rs 56,006 cr; HDFC twins take biggest hit",https://www.financialexpress.com/market/mcap-of-four-of-top-10-valued-firms-fall-by-rs-56006-cr-hdfc-twins-take-biggest-hit-3077134/,2023-05-07T10:24:49+05:30,2023-05-07T04:54:49,0.5719
"HDFC, HDFC Bank share prices tank up to 6%; MSCI rejig post merger unfavorable, may see $200 mn in outflows",https://www.financialexpress.com/market/markets-tumble-as-hdfc-hdfc-bank-shares-tank-up-to-6-msci-rejig-post-merger-unfavorable-may-see-200-mn-in-outflows-3074923/,2023-05-05T10:05:27+05:30,2023-05-05T04:35:27,0.296
"HDFC Q4FY23 profit up 18% at Rs 7,624 cr, revenue at Rs 44,634 cr",https://www.financialexpress.com/business/industry-hdfc-ltd-q4fy23-profit-up-18-at-rs-7624-cr-revenue-at-rs-44634-cr-3074184/,2023-05-04T14:44:22+05:30,2023-05-04T09:14:22,0.4404
HDFC likely to raise up to 150 billion rupees via 10-year bonds,https://www.financialexpress.com/market/hdfc-likely-to-raise-up-to-150-billion-rupees-via-10-year-bonds-3065162/,2023-04-27T14:17:51+05:30,2023-04-27T08:47:51,0.0
HDFC Life profit down 28.5% y-o-y in Q4FY23,https://www.financialexpress.com/business/industry-hdfc-life-profit-down-28-5-y-o-y-in-q4fy23-3064446/,2023-04-27T03:30:00+05:30,2023-04-26T22:00:00,0.4404
Bourses give nod for transfer of NCDs from HDFC Ltd to HDFC Bank,https://www.financialexpress.com/market/bourses-give-nod-for-transfer-of-ncds-from-hdfc-ltd-to-hdfc-bank-3064517/,2023-04-26T22:38:48+05:30,2023-04-26T17:08:48,0.0
MAS clears merger of HDFC Investments with HDFC Bank,https://www.financialexpress.com/business/industry-mas-clears-merger-of-hdfc-investments-with-hdfc-bank-3060950/,2023-04-24T21:08:54+05:30,2023-04-24T15:38:54,0.0772
"Political stability keeping India ahead, says Deepak Parekh",https://www.financialexpress.com/policy/economy-political-stability-keeping-india-ahead-says-deepak-parekh-3058552/,2023-04-23T02:30:00+05:30,2023-04-22T21:00:00,0.0
HDFC Bank gets post-merger relief,https://www.financialexpress.com/business/industry-hdfc-bank-gets-post-merger-relief-3057693/,2023-04-22T05:30:00+05:30,2023-04-22T00:00:00,0.4767
HDFC Capital to hike stake in proptech startup Reloy by up to 2.4 % from current 7.2 %,https://www.financialexpress.com/market/hdfc-capital-to-hike-stake-in-proptech-startup-reloy-by-up-to-2-4-from-current-72-3054923/,2023-04-20T11:50:42+05:30,2023-04-20T06:20:42,0.0
HDFC Bank Q4FY23 results today: Net profit may grow in double digits on stable asset quality; dividend eyed,https://www.financialexpress.com/market/hdfc-bank-q4fy23-results-today-net-profit-may-grow-in-double-digits-on-stable-asset-quality-dividend-eyed-3047895/,2023-04-15T10:45:28+05:30,2023-04-15T05:15:28,0.765
"Share market jumps in early trade, Nifty tests 17000 level",https://www.financialexpress.com/market/share-market-jumps-in-early-trade-nifty-tests-17000-level-3025455/,2023-03-29T11:28:21+05:30,2023-03-29T05:58:21,0.5994
NCLT approves HDFC’s merger with HDFC Bank,https://www.financialexpress.com/business/industry-nclt-approves-hdfcs-merger-with-hdfc-bank-3013910/,2023-03-18T05:00:00+05:30,2023-03-17T23:30:00,0.4019
HDFC board to consider raising funds by NCDs on March 27,https://www.financialexpress.com/business/industry-hdfc-board-to-consider-raising-funds-by-ncds-on-march-27-3013039/,2023-03-17T13:36:09+05:30,2023-03-17T08:06:09,0.0
‘Expect HDFC-HDFC Bank merger to be completed by July’,https://www.financialexpress.com/business/industry-expect-hdfc-hdfc-bank-merger-to-be-completed-by-july-2969823/,2023-02-03T01:10:00+05:30,2023-02-02T19:40:00,0.0
HDFC Life reports 15% jump in Q3 profit as premiums climb,https://www.financialexpress.com/money/insurance-hdfc-life-reports-15-jump-in-q3-profit-as-premiums-climb-2955442/,2023-01-21T00:05:00+05:30,2023-01-20T18:35:00,0.4404
HDFC Bank net up 19%,https://www.financialexpress.com/business/banking-finance-hdfc-bank-net-up-19-2948440/,2023-01-15T05:45:00+05:30,2023-01-15T00:15:00,0.0
HDFC Capital raises $376 million under affordable housing plan,https://www.financialexpress.com/business/industry-hdfc-capital-raises-376-million-under-affordable-housing-plan-2941609/,2023-01-10T00:05:00+05:30,2023-01-09T18:35:00,0.0
