headline,link,date_str,parsed_date_iso,sentiment_score
Reliance Industries names Anant Ambani as Executive Director for 5-year term,https://www.financialexpress.com/business/industry-reliance-industries-names-anant-ambani-as-executive-director-for-5-year-term-3823322/,2025-04-26T16:26:23+05:30,2025-04-26T10:56:23,0.0
From Jamnagar to Dwarka: Anant Ambani’s 170-km spiritual padyatra ends on Ram Navami,https://www.financialexpress.com/trending/from-jamnagar-to-dwarka-anant-ambanis-170-km-spiritual-padyatra-ends-on-ram-navami/3800763/,2025-04-06T17:17:52+05:30,2025-04-06T11:47:52,0.0
Anant Ambani halts 140-km walk to Dwarkadhish Temple due to THIS reason,https://www.financialexpress.com/trending/anant-ambani-halts-140-km-walk-to-dwarkadhish-temple-due-to-this-reason/3795638/,2025-04-01T18:35:48+05:30,2025-04-01T13:05:48,0.0
Vantara a model for animal welfare: 10 things that makes it unique,https://www.financialexpress.com/india-news/south-african-organisation-raises-alarm-over-export-of-wild-animals-from-south-africa-to-ambanis-vantaranbsp/3773160/,2025-03-11T07:55:21+05:30,2025-03-11T02:25:21,0.0
PM Modi inaugurates Ambani-owned wildlife rescue and rehabilitation centre – Vantara,https://www.financialexpress.com/india-news/pm-modi-inaugurates-ambani-owned-wildlife-rescue-and-rehabilitation-centre-vantara/3766762/,2025-03-04T14:40:54+05:30,2025-03-04T09:10:54,0.5106
"Meet Anjali Merchant Majithia, the elder sister of Radhika Merchant; Know about her career, education, luxurious lifestyle, net worth, and more",https://www.financialexpress.com/life/lifestyle-meet-anjali-merchant-majithia-the-elder-sister-of-radhika-merchant-know-about-her-career-education-luxurious-lifestyle-net-worth-and-more-3597111/,2024-11-29T03:03:07+05:30,2024-11-28T21:33:07,0.2263
In Images | Inside Radhika Merchant and Anant Ambani’s ultra-luxurious Dubai bungalow worth Rs 640 crore,https://www.financialexpress.com/life/lifestyle-in-images-inside-radhika-merchant-and-anant-ambanis-ultra-luxurious-dubai-bungalow-worth-rs-640-crore-3668591/,2024-11-19T01:03:38+05:30,2024-11-18T19:33:38,0.2263
From Mukesh Ambani and Nita Ambani to Anant Ambani and Radhika Merchant: Know the educational qualifications of India’s richest family,https://www.financialexpress.com/life/lifestyle-from-mukesh-ambani-and-nita-ambani-to-anant-ambani-and-radhika-merchant-know-the-educational-qualifications-of-indias-richest-family-3625281/,2024-10-01T01:39:58+05:30,2024-09-30T20:09:58,0.5267
"WATCH: Coldplay performed at Akash Ambani and Shloka Ambani’s pre-wedding bash in Switzerland – A look at their life, education, and net worth",https://www.financialexpress.com/life/lifestyle-watch-coldplay-performed-at-mukesh-ambanis-son-akash-ambani-and-shloka-ambanis-pre-wedding-bash-in-switzerland-a-look-at-their-life-education-and-net-worth-3620017/,2024-09-24T12:18:57+05:30,2024-09-24T06:48:57,0.2263
"Meet Bhakti Modi, the 30-year-old CEO of Reliance Retail’s Tira; Know about her connection with Mukesh and Isha Ambani, education, and more",https://www.financialexpress.com/life/lifestyle-meet-bhakti-modi-the-30-year-old-ceo-of-reliance-retails-tira-know-about-her-connection-with-mukesh-and-isha-ambani-education-and-more-3608729/,2024-09-12T15:55:41+05:30,2024-09-12T10:25:41,0.0
Nita Ambani’s wedding gift to daughter-in-law Radhika Merchant is a Rs 640 crores villa in Dubai – Pics inside,https://www.financialexpress.com/life/lifestyle-nita-ambanis-wedding-gift-to-daughter-in-law-radhika-merchant-is-a-rs-640-crores-villa-in-dubai-pics-inside-3608719/,2024-09-12T01:06:20+05:30,2024-09-11T19:36:20,0.4404
"How much did Mukesh Ambani spend on Isha, Akash, and Anant’s weddings? Which is the most expensive?",https://www.financialexpress.com/life/lifestyle-how-much-did-mukesh-ambani-spent-on-isha-akash-and-anants-weddings-which-is-the-most-expensive-3606365/,2024-09-10T01:50:15+05:30,2024-09-09T20:20:15,0.0
Nita Ambani’s Rs 451 crore necklace to Shloka Mehta and Narayana Murthy’s Rs 240 crore shares to his grandchild – 5 ridiculously expensive gifts exchanged by billionaires,https://www.financialexpress.com/life/lifestyle-nita-ambanis-rs-451-crore-necklace-to-shloka-mehta-and-narayana-murthys-rs-240-crore-shares-to-his-grandchild-5-ridiculously-expensive-gifts-exchanged-by-billionaires-3443152/,2024-08-17T00:15:00+05:30,2024-08-16T18:45:00,-0.0516
"Ambani salary breakdown: What Mukesh Ambani, Nita Ambani, their kids Isha, Akash, and Anant earned in FY2024",https://www.financialexpress.com/life/lifestyle-ambani-salary-breakdown-what-mukesh-ambani-nita-ambani-their-kids-isha-akash-and-anant-earned-in-fy2024-3584298/,2024-08-16T12:05:04+05:30,2024-08-16T06:35:04,0.0
"The Ambani family tops the list of India’s three richest families, whose total net worth is Rs 38 lakh crore — equivalent to Singapore’s GDP",https://www.financialexpress.com/life/lifestyle-the-ambani-family-tops-the-list-of-indias-three-richest-families-whose-total-net-worth-is-rs-38-lakh-crore-equivalent-to-singapores-gdp-3581144/,2024-08-15T00:57:03+05:30,2024-08-14T19:27:03,0.8225
In Images: Inside the ultra-luxurious Rs 31 lakh a night resort that Anant Ambani and Radhika Merchant chose for their honeymoon,https://www.financialexpress.com/life/lifestyle-in-images-inside-the-ultra-luxurious-rs-31-lakh-a-night-resort-that-anant-ambani-and-radhika-merchant-chose-for-their-honeymoon-3579686/,2024-08-11T11:54:06+05:30,2024-08-11T06:24:06,0.0
Falcon 2000 Jets to Gold Idols of God – 5 lavish gifts and arrangements by Nita and Mukesh Ambani at Anant Ambani and Radhika Merchant’s wedding,https://www.financialexpress.com/life/lifestyle-falcon-2000-jets-to-gold-idols-of-god-5-lavish-gifts-and-arrangements-by-nita-and-mukesh-ambani-at-anant-ambani-and-radhika-merchants-wedding-3555764/,2024-07-19T00:13:00+05:30,2024-07-18T18:43:00,0.2732
"Meet Shaila Merchant, Anant Ambani’s mother-in-law, with a Rs 10 crore net worth and a role in a Rs 2000 crore company",https://www.financialexpress.com/life/lifestyle-meet-shaila-merchant-anant-ambanis-mother-in-law-with-a-rs-10-crore-net-worth-and-a-role-in-a-rs-2000-crore-company-3555021/,2024-07-16T12:01:56+05:30,2024-07-16T06:31:56,0.2263
Anant Ambani-Radhika Merchant Wedding: Decoding the meaning behind colour-coded bands worn by guests,https://www.financialexpress.com/life/lifestyle-anant-ambani-radhika-merchant-wedding-decoding-the-meaning-behind-colour-coded-bands-worn-by-guests-3554984/,2024-07-16T11:45:07+05:30,2024-07-16T06:15:07,-0.296
"Anant Ambani gifts customised luxury watches worth Rs 1.5 crore to Shah Rukh Khan, Vicky Kaushal, Ranveer Singh, and other guests",https://www.financialexpress.com/life/lifestyle-anant-ambani-gifts-customised-luxury-watches-worth-rs-1-5-crore-to-shah-rukh-khan-vicky-kaushal-ranveer-singh-and-other-guests-3553457/,2024-07-15T12:44:34+05:30,2024-07-15T07:14:34,0.2263
"Meet the rich in-laws of Mukesh Ambani and Nita Ambani’s children: The Piramals, Mehtas, and Merchants",https://www.financialexpress.com/life/lifestyle-meet-the-rich-in-laws-of-mukesh-ambani-and-nita-ambanis-children-the-piramals-mehtas-and-merchants-3553435/,2024-07-15T02:01:25+05:30,2024-07-14T20:31:25,0.5574
"Prime Minister Narendra Modi attends Anant Ambani-Radhika Merchant’s ‘Shubh Aashirvaad’ ceremony, extends greetings; WATCH VIDEO",https://www.financialexpress.com/life/lifestyle-prime-minister-narendra-modi-attends-anant-ambani-radhika-merchants-shubh-aashirvaad-ceremony-extends-greetings-watch-video-3552790/,2024-07-13T23:19:11+05:30,2024-07-13T17:49:11,0.5106
"‘We were filming’: Kim says Anant, Radhika’s wedding will feature on ‘The Kardashians’",https://www.financialexpress.com/life/lifestyle-anant-radhikas-wedding-to-feature-on-disney-hotstar-show-the-kardashians-reveals-kim-3552426/,2024-07-13T15:59:55+05:30,2024-07-13T10:29:55,0.0
Anant Ambani and Radhika Merchant are now married – First pictures out,https://www.financialexpress.com/life/lifestyle-anant-ambani-and-radhika-merchant-are-now-married-first-pictures-out-3552248/,2024-07-13T01:47:55+05:30,2024-07-12T20:17:55,0.0
Mukesh Ambani’s estimated cost for Anant Ambani and Radhika Merchant’s wedding will astonish you. Can you guess the amount?,https://www.financialexpress.com/life/lifestyle-mukesh-ambanis-estimated-cost-for-anant-ambani-and-radhika-merchants-wedding-will-astonish-you-can-you-guess-the-amount-3552264/,2024-07-13T01:37:02+05:30,2024-07-12T20:07:02,0.0
Anant Ambani and Radhika Merchant Wedding: Akshay Kumar to miss the ceremony—Here’s Why,https://www.financialexpress.com/life/entertainment-anant-ambani-and-radhika-merchant-wedding-akshay-kumar-to-miss-the-ceremonyheres-why-3551825/,2024-07-12T16:16:08+05:30,2024-07-12T10:46:08,-0.1531
"Ambani wedding, Mumbai rains disrupt city traffic, authorities issue advisory with alternate routes",https://www.financialexpress.com/business/roadways-ambani-wedding-mumbai-rains-disrupt-city-traffic-authorities-issue-advisory-with-alternate-routes-3551421/,2024-07-12T11:37:15+05:30,2024-07-12T06:07:15,0.0
"Mumbai buzzes as Khloe and Kim Kardashian arrive for Anant Ambani, Radhika Merchant’s wedding bash",https://www.financialexpress.com/life/lifestyle-mumbai-buzzes-as-khloe-and-kim-kardashian-arrive-for-anant-ambani-radhika-merchants-wedding-bash-see-pics-3551358/,2024-07-12T11:16:08+05:30,2024-07-12T05:46:08,0.0
Anant Ambani-Radhika Merchant Wedding Highlights: Star-studded ‘Shubh Aashirwad’ begins; PM Modi arrives at ceremony,https://www.financialexpress.com/life/lifestyle-anant-radhikas-wedding-live-updates-ambanis-to-host-celebs-politicians-sportspersons-from-around-the-world-as-3-day-mega-celebration-starts-today-3551154/,2024-07-16T11:49:24+05:30,2024-07-16T06:19:24,0.0
"Mukesh Ambani hires 100 planes, including 3 Falcon 2000 Jets, to transport guests to Anant Ambani and Radhika Merchant’s wedding",https://www.financialexpress.com/life/lifestyle-mukesh-ambani-hires-100-planes-including-3-falcon-2000-jets-to-transport-guests-to-anant-ambani-and-radhika-merchants-wedding-3551071/,2024-07-12T00:12:00+05:30,2024-07-11T18:42:00,0.0
"Meet Radhika Merchant’s sister Anjali Merchant, who is a successful entrepreneur and helps her family to run Rs 2,000 crore company",https://www.financialexpress.com/life/lifestyle-meet-radhika-merchants-sister-anjali-merchant-who-is-a-successful-entrepreneur-and-helps-her-family-to-run-rs-2000-crore-company-3550018/,2024-07-11T00:00:00+05:30,2024-07-10T18:30:00,0.7506
"Anant Ambani-Radhika Merchant Wedding Highlights: Will PM Modi attend the wedding? Full guest list, date and venue – Here’s all about the glitz and glam",https://www.financialexpress.com/life/lifestyle-anant-ambani-radhika-merchant-wedding-live-updates-nita-ambani-mukesh-ambani-net-worth-private-jet-gifts-viren-merchaant-first-images-3549600/,2024-07-11T23:38:18+05:30,2024-07-11T18:08:18,0.0
Meet Mukesh Ambani’s brother-in-law and childhood friend Dattaraj Salgaocar: A businessman with properties worth crores in Goa,https://www.financialexpress.com/life/lifestyle-meet-mukesh-ambanis-brother-in-law-and-childhood-friend-dattaraj-salgaocar-a-businessman-with-properties-worth-crores-in-goa-3548971/,2024-07-10T01:36:28+05:30,2024-07-09T20:06:28,0.6249
"Meet Mukesh Ambani and Nita Ambani’s three Samdhis – Ajay Piramal, Arun Russell Mehta, Viren Merchant",https://www.financialexpress.com/life/lifestyle-meet-mukesh-ambani-and-nita-ambanis-three-samdhis-ajay-piramal-arun-russell-mehta-viren-merchant-know-about-their-lifestyle-and-net-worth-3548966/,2024-07-10T01:17:33+05:30,2024-07-09T19:47:33,0.0
"In Images | Anil Ambani-Tina Ambani luxurious life: Inside their lavish Rs 5000 crore Mumbai house, Rs 311 crore private jet, expensive cars, net worth, and more",https://www.financialexpress.com/life/lifestyle-in-images-anil-ambani-and-tina-ambanis-luxurious-life-inside-their-lavish-rs-5000-crore-17-storey-mumbai-house-rs-311-crore-private-jet-expensive-cars-net-worth-and-more-3546090/,2024-07-09T00:53:00+05:30,2024-07-08T19:23:00,0.2263
"Anant Ambani-Radhika Merchant Wedding: All 5-star hotels near Mumbai’s BKC ‘sold out’, room tariff soars to nearly Rs 1 lakh a night",https://www.financialexpress.com/life/lifestyle-anant-ambani-radhika-merchant-wedding-all-5-star-hotels-near-mumbais-bkc-sold-out-room-tariff-soars-to-nearly-rs-1-lakh-a-night-3547853/,2024-07-09T00:45:25+05:30,2024-07-08T19:15:25,0.0
"The ultra-luxurious houses of the Ambani family – Mukesh Ambani’s Rs 15,000 crore Antilia to Anil Ambani’s Rs 5000 crore Abode",https://www.financialexpress.com/life/lifestyle-the-ultra-luxurious-houses-of-the-ambani-family-mukesh-ambanis-rs-15000-crore-antilia-to-anil-ambanis-rs-5000-crore-abode-3546082/,2024-07-08T00:32:00+05:30,2024-07-07T19:02:00,0.0
Inside the Ambani family’s extravagant jewellery collection – Nita Ambani’s Rs 500 crore emerald-diamond necklace to Anant Ambani’s Rs 67.5 crore Patek Philippe watch,https://www.financialexpress.com/life/lifestyle-inside-the-ambani-familys-extravagant-jewellery-collection-nita-ambanis-rs-500-crore-emerald-diamond-necklace-to-anant-ambanis-rs-67-5-crore-patek-philippe-watch-3546057/,2024-07-09T00:03:17+05:30,2024-07-08T18:33:17,0.0
Attention Mumbaikars! THESE routes will be affected from July 12 to 15 for Anant Ambani-Radhika Merchant wedding,https://www.financialexpress.com/business/roadways-attention-mumbaikars-these-routes-will-be-affected-from-july-12-to-15-for-anant-ambani-radhika-merchant-wedding-3545783/,2024-07-06T17:27:40+05:30,2024-07-06T11:57:40,-0.2244
"Inside Anant Ambani, Radhika Merchant’s Sangeet Ceremony: Bollywood royalty and Cricket legends gather for a night of glitz and glamour – See Pics",https://www.financialexpress.com/photos/lifestyle-gallery/3545552/inside-anant-ambani-radhika-merchants-sangeet-ceremony-bollywood-royalty-and-cricket-legends-gather-for-a-night-of-glitz-and-glamour-see-pics/,2024-07-08T06:54:57+05:30,2024-07-08T01:24:57,0.5267
"Meet Aman Majithia, Radhika Merchant’s brother-in-law: Owner of an apparel company and key figure in a Rs 2000 crore business",https://www.financialexpress.com/life/lifestyle-meet-aman-majithia-radhika-merchants-brother-in-law-owner-of-an-apparel-company-and-key-figure-in-a-rs-2000-crore-business-3544098/,2024-07-05T15:17:22+05:30,2024-07-05T09:47:22,0.0
Justin Bieber is charging much more than Rihanna to perform at Anant Ambani and Radhika Merchant’s wedding function. Know how much he is being paid,https://www.financialexpress.com/life/lifestyle-justin-bieber-is-charging-much-more-than-rihanna-for-performing-at-anant-ambani-and-radhika-merchants-wedding-function-know-how-much-he-is-being-paid-3544080/,2024-07-05T00:38:16+05:30,2024-07-04T19:08:16,0.0
How the Ambani wedding is boosting local businesses and showcasing Indian traditions,https://www.financialexpress.com/life/lifestyle-big-day-bigger-impact-how-the-ambani-wedding-is-boosting-local-businesses-and-showcasing-indian-traditions-3543529/,2024-07-04T15:33:03+05:30,2024-07-04T10:03:03,0.34
Educational qualifications of Anant Ambani and Radhika Merchant,https://www.financialexpress.com/life/lifestyle-educational-qualifications-of-anant-ambani-and-radhika-merchant-3541612/,2024-07-03T00:05:00+05:30,2024-07-02T18:35:00,0.0
Anant Ambani and Radhika Merchant wedding: Nita-Mukesh Ambani to hold mass wedding for underprivileged in Mumbai – Details inside,https://www.financialexpress.com/life/lifestyle-anant-ambani-and-radhika-merchant-wedding-nita-mukesh-ambani-to-hold-mass-wedding-for-underprivileged-in-mumbai-details-inside-3541075/,2024-07-06T00:28:19+05:30,2024-07-05T18:58:19,0.0
How to book a night on the luxury cruise that hosted the second pre-wedding party of Anant Ambani and Radhika Merchant,https://www.financialexpress.com/life/lifestyle-how-to-book-a-night-on-the-luxury-cruise-that-hosted-the-second-pre-wedding-party-of-anant-ambani-and-radhika-merchant-3519531/,2024-06-10T00:06:00+05:30,2024-06-09T18:36:00,0.4019
LV bags to chartered flights – 10 extravagant gifts and services Mukesh Ambani and Nita Ambani gifted their guests at Anant-Radhika wedding parties,https://www.financialexpress.com/life/lifestyle-lv-bags-to-chartered-flights-10-extravagant-gifts-and-services-mukesh-ambani-and-nita-ambani-gifted-their-guests-at-anant-radhika-wedding-parties-3518233/,2024-06-08T00:16:36+05:30,2024-06-07T18:46:36,0.4019
Anant Ambani and Radhika Merchant’s second pre-wedding party: Know Pitbull’s fee for private performances,https://www.financialexpress.com/life/lifestyle-anant-ambani-and-radhika-merchants-second-pre-wedding-party-know-pitbulls-fee-for-private-performances-3508584/,2024-06-03T07:06:00+05:30,2024-06-03T01:36:00,0.4019
"Anant Ambani and Radhika Merchant’s three-day wedding card out; know about the venue, dress code and guests",https://www.financialexpress.com/life/lifestyle-anant-ambani-and-radhika-merchants-three-day-wedding-card-out-know-about-the-venue-dress-code-and-guests-3508025/,2024-05-31T13:27:24+05:30,2024-05-31T07:57:24,0.0
"Who is Tina Ambani, the wife of Anil Ambani? Know about Mukesh Ambani’s sister-in-law, her connection with Bollywood, net worth, and more",https://www.financialexpress.com/life/lifestyle-who-is-tina-ambani-the-wife-of-anil-ambani-know-about-mukesh-ambanis-sister-in-law-her-connection-with-bollywood-net-worth-and-more-3505848/,2024-05-30T13:29:45+05:30,2024-05-30T07:59:45,0.2263
"Here are 7 things to know about Anant Ambani and Radhika Merchant’s pre-wedding Europe cruise, from the guest list to a space-themed party",https://www.financialexpress.com/life/lifestyle-here-are-7-things-to-know-about-anant-ambani-and-radhika-merchants-pre-wedding-europe-cruise-from-the-guest-list-to-a-space-themed-party-3502969/,2024-05-27T14:39:28+05:30,2024-05-27T09:09:28,0.4019
"Who is Isha Ambani, the retail heiress who is known for her lavish lifestyle? Know more about her education, businesses, assets, and more",https://www.financialexpress.com/life/lifestyle-who-is-isha-ambani-the-retail-heiress-who-is-known-for-her-lavish-lifestyle-know-more-about-her-education-businesses-assets-and-more-3489609/,2024-05-18T00:00:00+05:30,2024-05-17T18:30:00,0.1779
From Akash Ambani and Ananya Birla to Mark Mateschitz and Delphine Arnault: Know the heirs of the world’s richest families,https://www.financialexpress.com/life/lifestyle-from-akash-ambani-and-ananya-birla-to-mark-mateschitz-and-delphine-arnault-know-the-heirs-of-the-worlds-richest-families-3478005/,2024-05-06T11:10:00+05:30,2024-05-06T05:40:00,0.5267
From Rs 640 crore Dubai villa to Anant Ambani to Rs 451 crore necklace to Shloka Mehta – A look at expensive gifts Mukesh Ambani and Nita Ambani gave their children,https://www.financialexpress.com/life/lifestyle-from-rs-640-crore-dubai-villa-to-anant-ambani-to-rs-451-crore-necklace-to-shloka-mehta-a-look-at-expensive-gifts-mukesh-ambani-and-nita-ambani-gave-their-children-3474148/,2024-05-02T11:00:00+05:30,2024-05-02T05:30:00,0.0
Anant Ambani-Radhika Merchant’s pre-wedding celebrations: A look at what all happened,https://www.financialexpress.com/life/lifestyle-anant-ambanis-pre-wedding-celebrations-clock-in-at-rs-1200-crore-wedding-bill-is-to-cost-approximately-3469087/,2024-05-13T17:47:23+05:30,2024-05-13T12:17:23,0.0
A look at Anant Ambani’s luxurious watch collection worth Rs 200 crore,https://www.financialexpress.com/life/lifestyle-a-look-at-anant-ambanis-luxurious-watch-collection-worth-rs-200-crore-3456773/,2024-04-26T10:02:50+05:30,2024-04-26T04:32:50,0.2263
Anant Ambani’s extravagant possessions: From a Rs 640 crore Palm Jumeirah villa to rare watches and luxury cars,https://www.financialexpress.com/life/lifestyle-anant-ambanis-extravagant-possessions-from-a-rs-640-crore-palm-jumeirah-villa-to-rare-watches-and-luxury-cars-3456815/,2024-04-24T00:00:00+05:30,2024-04-23T18:30:00,0.0
