headline,link,date_str,parsed_date_iso,sentiment_score
Will Indian pharma withstand the Trump administration?,https://www.financialexpress.com/market/stock-insights/will-indian-pharma-withstand-the-trump-administration/3843574/,2025-05-14T05:30:00+05:30,2025-05-14T00:00:00,0.0
Trump’s drug pricing order boosts case for generics and biosimilars: Kiran Mazumdar-Shaw,https://www.financialexpress.com/business/healthcare/trumps-drug-pricing-order-boosts-case-for-generics-and-biosimilars-kiran-mazumdar-shaw/3843522/,2025-05-13T19:27:18+05:30,2025-05-13T13:57:18,0.3182
Syngene International shares plummet 13%: Here’s what’s worrying investors,https://www.financialexpress.com/market/syngene-internationals-shares-tanked-over-13-as-q4-net-profit-declined-8-3820487/,2025-04-24T14:22:43+05:30,2025-04-24T08:52:43,-0.0516
Tariff Panic! 3 crucial concerns as pharma stocks plunge on Trump’s big claims,https://www.financialexpress.com/market/tariff-panic-3-crucial-concerns-as-pharma-stocks-plunge-on-trumps-big-claims-3803992/,2025-04-09T12:29:59+05:30,2025-04-09T06:59:59,-0.5562
Trump tariff impact: Pharma stocks surge over 4% on tariff exemption,https://www.financialexpress.com/market/trump-tariff-impact-pharma-stocks-surge-over-4-on-tariff-exemption-3797271/,2025-04-03T10:45:07+05:30,2025-04-03T05:15:07,0.0
Stocks To Watch: From TCS to RVNL- Here’s a list of 10 stocks in news today,https://www.financialexpress.com/market/stocks-to-watch-from-tcs-to-rvnl-heres-a-list-of-10-stocks-in-news-today-3769986/,2025-03-07T06:40:35+05:30,2025-03-07T01:10:35,0.0
Biocon Biologics partners with Civica to expand Insulin Aspart access in United States,https://www.financialexpress.com/business/healthcare-biocon-biologics-partners-with-civica-to-expand-insulin-aspart-access-in-united-states-3769655/,2025-03-06T18:12:08+05:30,2025-03-06T12:42:08,0.6249
Stocks To Watch: From Biocon to Ola Electric- Here’s a list of 10 stocks in news today,https://www.financialexpress.com/market/stocks-to-watch-from-biocon-to-ola-electric-heres-a-list-of-10-stocks-in-news-today-3767526/,2025-03-05T06:46:24+05:30,2025-03-05T01:16:24,0.0
Jefferies bets big on these 3 pharma stocks- Find out why,https://www.financialexpress.com/market/jefferies-bets-big-on-these-3-pharma-stocks-find-out-why-3766798/,2025-03-04T14:31:37+05:30,2025-03-04T09:01:37,0.0
Biocon Biologics launches biosimilar to treat Crohn’s disease in United States,https://www.financialexpress.com/business/healthcare-biocon-biologics-launches-biosimilar-to-treat-crohns-disease-in-united-states-3759164/,2025-02-24T17:31:52+05:30,2025-02-24T12:01:52,0.6705
"Biocon shares up 4% despite sharp fall in profit, find out why?",https://www.financialexpress.com/market/biocon-shares-up-4-despite-sharp-fall-in-profit-find-out-why-3732218/,2025-01-31T14:30:19+05:30,2025-01-31T09:00:19,0.6249
"Biocon urges government to exempt cancer, rare-disease drugs from tax in Budget 2025",https://www.financialexpress.com/business/healthcare-biocon-urges-government-to-exempt-cancer-rare-disease-drugs-from-tax-in-budget-2025-3720537/,2025-01-20T16:52:59+05:30,2025-01-20T11:22:59,-0.6124
USFDA gives nod to Biocon Biologics’ biosimilar to treat Crohn’s disease,https://www.financialexpress.com/business/healthcare-usfda-gives-nod-to-biocon-biologics-biosimilar-to-treat-crohns-disease-3681406/,2024-12-01T19:49:12+05:30,2024-12-01T14:19:12,0.4019
USFDA grants ‘VAI’ tag to Biocon’s Bengaluru facility,https://www.financialexpress.com/business/healthcare-usfda-grants-vai-tag-to-biocons-bengaluru-facility-3661985/,2024-11-11T14:27:16+05:30,2024-11-11T08:57:16,0.2263
