headline,link,date_str,parsed_date_iso,sentiment_score
"Sluggish April for Insurance: Axis Max Life outperforms peers like LIC, SBI Life, ICICI Prudential",https://www.financialexpress.com/business/industry-sluggish-april-for-insurance-axis-max-life-outperforms-peers-like-lic-sbi-life-icici-prudential-3844620/,2025-05-14T16:16:30+05:30,2025-05-14T10:46:30,-0.0516
3 LIC-backed hidden gems: Smallcap Stocks with big potential?,https://www.financialexpress.com/market/stock-insights/3-lic-backed-hidden-gems-smallcap-stocks-with-big-potential/3825372/,2025-04-28T17:27:53+05:30,2025-04-28T11:57:53,0.0
Pahalgam terror attack: LIC to expedite claim settlement for families of victims,https://www.financialexpress.com/money/pahalgam-terror-attack-lic-to-expedite-claim-settlements-for-families-of-victims-3821814/,2025-04-25T11:37:35+05:30,2025-04-25T06:07:35,-0.8316
"Not a broad-based rally, but a stock-picker’s market",https://www.financialexpress.com/market/not-a-broad-based-rally-but-a-stock-pickers-market-3818443/,2025-04-22T21:45:49+05:30,2025-04-22T16:15:49,0.0
"LIC refutes USTR claim, says never invoked or used sovereign guarantee as a marketing tool",https://www.financialexpress.com/business/banking-finance-lic-refutes-ustr-claim-says-never-invoked-or-used-sovereign-guarantee-as-a-marketing-tool-3799394/,2025-04-05T05:14:53+05:30,2025-04-04T23:44:53,0.25
"It’s official! LIC confirms plans to foray into health insurance sector, says ‘no binding agreement has been entered into’",https://www.financialexpress.com/business/banking-finance-its-official-lic-confirms-plans-to-foray-into-health-insurance-sector-says-no-binding-agreement-has-been-entered-into-3780870/,2025-03-18T16:57:47+05:30,2025-03-18T11:27:47,0.5411
"LIC to foray into health insurance sector, acquisition discussion in final stage, says CEO Siddhartha Mohanty",https://www.financialexpress.com/business/banking-finance-lic-to-foray-into-health-insurance-sector-acquisition-discussion-in-final-stage-says-ceo-siddhartha-mohanty-3780558/,2025-03-18T12:49:32+05:30,2025-03-18T07:19:32,0.0
5 Value Stocks Poised for Strong Performance Through 2030,https://www.financialexpress.com/market/stock-insights/5-value-stocks-poised-for-strong-performance-through-2030/3775581/,2025-03-13T06:00:00+05:30,2025-03-13T00:30:00,0.7717
Investors bleed in IndusInd crash,https://www.financialexpress.com/business/banking-finance-investors-bleed-in-indusind-crash-3774808/,2025-03-12T02:00:00+05:30,2025-03-11T20:30:00,-0.4019
"Life insurers’ new biz premiums drop 12% in February, LIC leads fall",https://www.financialexpress.com/money/life-insurers-new-biz-premiums-drop-12-in-february-lic-leads-fall-3774625/,2025-03-11T20:09:26+05:30,2025-03-11T14:39:26,-0.2732
Stocks To Watch: From LIC to HCL Tech- Here’s a list of 10 stocks in news today,https://www.financialexpress.com/market/stocks-to-watch-from-lic-to-hcl-tech-heres-a-list-of-10-stocks-in-news-today-3762773/,2025-02-28T06:34:31+05:30,2025-02-28T01:04:31,0.0
"Stocks To Watch: Zomato, Bharti Airtel, Manappuram Finance, and others",https://www.financialexpress.com/market/stocks-to-watch-bharti-airtel-zomato-manappuram-finance-ntpc-green-energy-lic-texmaco-rail-engineering-tata-communications-ireda-3759487/,2025-02-25T06:41:53+05:30,2025-02-25T01:11:53,0.0
"Govt seeks advisers for minority stake sales in banks, LIC",https://www.financialexpress.com/business/banking-finance-govt-seeks-advisers-for-minority-stake-sales-in-banks-lic-3759354/,2025-02-25T05:15:00+05:30,2025-02-24T23:45:00,0.0
"LIC receives Rs 57.2 crore GST notice, company says ‘no material impact’ on operations",https://www.financialexpress.com/india-news/lic-receives-rs-57-2-crore-gst-notice-company-says-no-material-impact-on-operations/3759314/,2025-02-24T20:31:44+05:30,2025-02-24T15:01:44,0.0
New Pension plan: LIC launches smart pension plan for secure retirement income,https://www.financialexpress.com/money/new-pension-plan-lic-launches-smart-pension-plan-for-secure-retirement-income-3754289/,2025-02-19T17:51:12+05:30,2025-02-19T12:21:12,0.6249
Life Insurance Corporation gets Rs 101.95 crore GST demand notice,https://www.financialexpress.com/business/industry-life-insurance-corporation-gets-rs-101-95-crore-gst-demand-notice-3737960/,2025-02-04T21:44:16+05:30,2025-02-04T16:14:16,-0.128
Four of 10 most valued firms lose Rs 1.25 lakh crore in market valuation; Reliance biggest laggard,https://www.financialexpress.com/market/four-of-10-most-valued-firms-lose-rs-1-25-lakh-crore-in-market-valuation-reliance-biggest-laggardnbsp-3726406/,2025-01-26T10:27:06+05:30,2025-01-26T04:57:06,0.0591
Controversial: Did value focused PPFAS just buy a momentum stock?,https://www.financialexpress.com/market/stock-insights/controversial-did-value-focused-ppfas-just-buy-a-momentum-stocknbsp/3715297/,2025-01-15T12:37:20+05:30,2025-01-15T07:07:20,0.4939
What happens to your unclaimed LIC funds after maturity? How nominees can claim their money – Govt explains,https://www.financialexpress.com/money/what-happens-to-your-unclaimed-lic-funds-after-maturity-how-nominees-can-claim-their-money-govt-explains-3699955/,2024-12-25T18:35:24+05:30,2024-12-25T13:05:24,0.0
LIC shares slide 4% as premium declined 27%; Here’s what brokerages have to say,https://www.financialexpress.com/market/lic-shares-slide-4-as-premium-declined-27-heres-what-brokerages-have-to-say-3688571/,2024-12-10T14:51:21+05:30,2024-12-10T09:21:21,0.296
PM stresses need to ensure “insurance for all”,https://www.financialexpress.com/money/pm-stresses-need-to-ensure-insurance-for-allnbsp-3688014/,2024-12-10T03:45:00+05:30,2024-12-09T22:15:00,-0.1027
"LIC Golden Jubilee Scholarship Scheme 2024: Up to Rs 40000 for THESE students – Check eligibility, last date and how to apply",https://www.financialexpress.com/money/lic-golden-jubilee-scholarship-scheme-2024-up-to-rs-40000-for-these-students-check-eligibility-last-date-and-how-to-apply-3687762/,2024-12-09T15:56:48+05:30,2024-12-09T10:26:48,0.0
"SBI Life, HDFC Life shares tumble",https://www.financialexpress.com/market/sbi-life-hdfc-life-shares-fall-on-reports-of-regulatory-cap-on-bancassurance-3679547/,2024-11-28T21:23:31+05:30,2024-11-28T15:53:31,0.296
‘Amendments deeply troubling’: Congress MP writes to Sitharaman over changes in LIC policies,https://www.financialexpress.com/india-news/amendments-deeply-troubling-congress-mp-writes-to-sitharaman-over-changes-in-lic-policies/3661748/,2024-11-11T11:31:55+05:30,2024-11-11T06:01:55,0.0
"Life insurers’ new business premium grow 13% to Rs 30,348 crore in Oct",https://www.financialexpress.com/business/banking-finance-life-insurers-new-business-premium-grow-13-to-rs-30348-crore-in-oct-3660789/,2024-11-10T00:30:00+05:30,2024-11-09T19:00:00,0.0
Life insurers’ new business premium grows 14 per cent in September,https://www.financialexpress.com/business/banking-finance-life-insurers-new-business-premium-grows-14-per-cent-in-september-3637545/,2024-10-12T05:30:00+05:30,2024-10-12T00:00:00,0.0
LIC raises its stake in Bank of Maharashtra from 4.05% to 7.10% through QIP,https://www.financialexpress.com/business/banking-finance-lic-raises-its-stake-in-bank-of-maharashtra-from-4-05-to-710-through-qip-3631809/,2024-10-06T10:45:53+05:30,2024-10-06T05:15:53,0.0
LIC reduces stake in Mahanagar Gas by 2.091%,https://www.financialexpress.com/business/banking-finance-lic-reduces-stake-in-mahanagar-gas-by-2-091-3624016/,2024-09-27T17:11:41+05:30,2024-09-27T11:41:41,0.0
Coldplay in IPO season: Handy tips on how to invest your money this September?,https://www.financialexpress.com/market/ipo-news-coldplay-india-tour-vs-ipo-allotment-handy-tips-on-how-to-invest-your-money-this-september-3620706/,2024-09-24T22:11:31+05:30,2024-09-24T16:41:31,0.0
"Bajaj Housing Finance Vs LIC Housing Finance: What’s a better stock to pick? Check on valuations, market cap and asset quality",https://www.financialexpress.com/market/bajaj-housing-finance-vs-lic-housing-finance-whats-a-better-stock-to-pick-check-on-valuations-market-cap-and-asset-quality-3614288/,2024-09-18T13:17:55+05:30,2024-09-18T07:47:55,0.6597
Infosys collaborates with LIC to accelerate digital transformation,https://www.financialexpress.com/business/industry-infosys-collaborates-with-lic-to-accelerate-digital-transformation-3611980/,2024-09-16T10:06:27+05:30,2024-09-16T04:36:27,0.0
LIC gets Rs 606-cr GST demand notice from Maha,https://www.financialexpress.com/business/banking-finance-lic-gets-rs-606-cr-gst-demand-notice-from-maha-3596437/,2024-08-30T03:23:00+05:30,2024-08-29T21:53:00,-0.128
"LIC’s new term insurance plan: Eligibility, premium and benefits",https://www.financialexpress.com/money/lics-new-term-insurance-plan-eligibility-premium-and-benefits-3581741/,2024-08-13T14:56:30+05:30,2024-08-13T09:26:30,0.3818
Life insurance premiums rise 14% in July,https://www.financialexpress.com/money/insurance-life-insurance-premiums-rise-14-in-july-3581060/,2024-08-13T00:30:00+05:30,2024-08-12T19:00:00,0.0
"LIC Q1 net profit rises 9% to Rs 10,461 crore",https://www.financialexpress.com/business/banking-finance-lic-q1-net-profit-rises-9-to-rs-10461-crore-3578249/,2024-08-09T13:03:35+05:30,2024-08-09T07:33:35,0.4404
"LIC Q1 Results 2024: Date, Earnings Call Time, and Where to Watch?",https://www.financialexpress.com/business/industry/lic-q1-results-2024-date-earnings-call-time-and-where-to-watch/3576563/,2024-08-07T18:05:18+05:30,2024-08-07T12:35:18,0.0
"LIC of India launches new insurance plans – Check benefits, eligibility, other details",https://www.financialexpress.com/money/lic-of-india-launches-new-insurance-plans-check-benefits-eligibility-other-details-3574504/,2024-08-05T19:53:54+05:30,2024-08-05T14:23:54,0.3818
"Digital, HR, product mix among focus areas for LIC, says DIPAM Secretary Pandey",https://www.financialexpress.com/business/banking-finance-digital-hr-product-mix-among-focus-areas-for-lic-says-dipam-secretary-pandey-3573522/,2024-08-04T21:59:17+05:30,2024-08-04T16:29:17,0.0
Wayanad landslides: FinMin directs insurance companies for quick claim disbursement for victims; documentation process relaxed,https://www.financialexpress.com/india-news/wayanad-landslides-finmin-directs-insurance-companies-for-quick-claim-disbursement-for-victims-documentation-process-relaxed/3572881/,2024-08-03T18:12:47+05:30,2024-08-03T12:42:47,0.2263
LIC raises stake in Sri Lankan subsidiary,https://www.financialexpress.com/business/banking-finance-lic-raises-stake-in-sri-lankan-subsidiary-3546059/,2024-07-07T04:40:00+05:30,2024-07-06T23:10:00,0.0
LIC raises shareholding in IDFC First Bank by 0.2% to 2.68%,https://www.financialexpress.com/business/industry-lic-raises-shareholding-in-idfc-first-bank-by-0-2-to-268-3543702/,2024-07-04T16:29:04+05:30,2024-07-04T10:59:04,0.0
LIC redesignates chairman Siddhartha Mohanty as MD and CEO,https://www.financialexpress.com/business/banking-finance-lic-redesignates-chairman-siddhartha-mohanty-as-md-and-ceo-3540768/,2024-07-02T04:45:00+05:30,2024-07-01T23:15:00,0.0
ACESO launches ALIP to help LIC policyholders contemplating policy surrender,https://www.financialexpress.com/money/aceso-launches-alip-to-help-lic-policyholders-contemplating-policy-surrender-3507895/,2024-05-31T11:30:15+05:30,2024-05-31T06:00:15,0.4019
LIC to foray into health insurance segment! Here’s what chairman Mohanty has to say on ‘ground work’,https://www.financialexpress.com/money/lic-to-foray-into-health-insurance-segment-heres-what-chairman-mohanty-has-to-say-on-ground-work-3504105/,2024-05-28T14:33:40+05:30,2024-05-28T09:03:40,0.0
"LIC PAT rises 2.5%, declares record dividend for FY24",https://www.financialexpress.com/business/industry-lic-pat-rises-2-5-declares-record-dividend-for-fy24-3503588/,2024-05-28T03:15:00+05:30,2024-05-27T21:45:00,0.0
SEBI grants LIC extra 3 years to achieve minimum public shareholding,https://www.financialexpress.com/market/sebi-grants-lic-extra-3-years-to-achieve-minimum-public-shareholding-3488367/,2024-05-15T13:19:19+05:30,2024-05-15T07:49:19,0.2263
Govt may sell 10% in GIC Re in FY25,https://www.financialexpress.com/business/banking-finance-govt-may-sell-10-in-gic-re-in-fy25-3462668/,2024-04-20T06:30:00+05:30,2024-04-20T01:00:00,0.0
"Meet Lachhman Das Mittal, India’s oldest billionaire – He started his journey as an LIC agent in Punjab and now owns Sonalika Tractor",https://www.financialexpress.com/life/lifestyle-meet-lachhman-das-mittal-indias-oldest-billionaire-he-started-his-journey-as-an-lic-agent-in-punjab-and-now-owns-sonalika-tractor-3454374/,2024-04-12T15:14:12+05:30,2024-04-12T09:44:12,0.0
"LIC, Cathay Life, NRMA: Which is the strongest insurance brand globally?",https://www.financialexpress.com/business/banking-finance-lic-cathay-life-nrma-who-is-the-strongest-of-them-all-brand-finance-insurance-100-2024-report-reveals-top-insurance-brand-globally-3437302/,2024-03-26T18:29:19+05:30,2024-03-26T12:59:19,0.4404
"SIDBI plans to raise Rs 5,000 crore via rights issue next financial year",https://www.financialexpress.com/business/banking-finance-sidbi-plans-to-raise-rs-5000-crore-via-rights-issue-next-financial-year-3422585/,2024-03-12T14:59:50+05:30,2024-03-12T09:29:50,0.0
We are targeting Rs 1 trillion in AUM by 2026: LIC Mutual Fund CEO,https://www.financialexpress.com/business/industry-we-are-targeting-rs-1-trillion-in-aum-by-2026-lic-mutual-fund-ceo-3394703/,2024-02-15T04:30:00+05:30,2024-02-14T23:00:00,0.0
LIC becomes fifth most valuable firm as stocks soar,https://www.financialexpress.com/market/lic-becomes-fifth-most-valuable-firm-as-stocks-soar-3388477/,2024-02-08T18:42:26+05:30,2024-02-08T13:12:26,0.5256
"LIC Q3 net profit rises 49 per cent to Rs 9,444 crore",https://www.financialexpress.com/business/industry-lic-q3-net-profit-rises-49-per-cent-to-rs-9444-crore-3388454/,2024-02-08T18:34:28+05:30,2024-02-08T13:04:28,0.4404
LIC’s holdings at all-time low; MFs’ share in NSE firms at new highs,https://www.financialexpress.com/market/lics-holdings-at-all-time-low-mfs-share-in-nse-firms-at-new-highs-3387384/,2024-02-08T04:00:00+05:30,2024-02-07T22:30:00,0.0258
No fresh stake sale in LIC in near future; Govt to wait till market rewards IPO subscribers,https://www.financialexpress.com/business/industry-no-fresh-stake-sale-in-lic-in-near-future-govt-to-wait-till-market-rewards-ipo-subscribers-3373126/,2024-01-24T05:59:06+05:30,2024-01-24T00:29:06,0.4939
LIC to setup branch office in GIFT City; board clears proposal,https://www.financialexpress.com/business/industry-lic-to-setup-branch-office-in-gift-city-board-clears-proposal-3347948/,2023-12-26T18:14:13+05:30,2023-12-26T12:44:13,0.6037
LIC gets 10 years to meet 25% public float norm,https://www.financialexpress.com/business/industry-lic-gets-10-years-to-meet-25-public-float-norm-3344678/,2023-12-22T04:35:00+05:30,2023-12-21T23:05:00,0.0
Govt grants one-time exemption to LIC to achieve 25 per cent MPS in 10 years,https://www.financialexpress.com/business/industry-govt-grants-one-time-exemption-to-lic-to-achieve-25-per-cent-mps-in-10-years-3344674/,2023-12-21T20:24:24+05:30,2023-12-21T14:54:24,0.2263
"LIC Cards, IDFC First Bank, Mastercard collaborate to launch co-branded credit card",https://www.financialexpress.com/business/banking-finance-lic-cards-idfc-first-bank-mastercard-collaborate-to-launch-co-branded-credit-card-3338789/,2023-12-14T16:49:10+05:30,2023-12-14T11:19:10,0.3818
LIC receives GST demand order with interest and penalty worth Rs 183 crore for Telangana,https://www.financialexpress.com/business/industry-lic-receives-gst-demand-order-with-interest-and-penalty-worth-rs-183-crore-for-telangana-3335509/,2023-12-11T16:05:11+05:30,2023-12-11T10:35:11,0.1027
LIC shares hit 52-week high despite fall in premium,https://www.financialexpress.com/market/lic-shares-hit-52-week-high-despite-fall-in-premium-3331266/,2023-12-08T02:20:00+05:30,2023-12-07T20:50:00,0.296
LIC launches guaranteed return plan Jeevan Utsav,https://www.financialexpress.com/money/insurance-lic-launches-guaranteed-return-plan-jeevan-utsav-3320619/,2023-11-29T12:27:02+05:30,2023-11-29T06:57:02,0.0
LIC keen to keep part of its stake in IDBI Bank to reap benefit of bancassurance,https://www.financialexpress.com/business/industry-lic-keen-to-keep-part-of-its-stake-in-idbi-bank-to-reap-benefit-of-bancassurance-3319066/,2023-11-27T19:02:33+05:30,2023-11-27T13:32:33,0.6705
