headline,link,date_str,parsed_date_iso,sentiment_score
IPL 2025 to resume on May 17: Check top three Jio plans that offer complimentary access to Jio Hotstar for seamless streaming,https://www.financialexpress.com/life/technology-ipl-2025-to-resume-on-may-17-check-top-three-jio-plans-that-offer-complimentary-access-to-jio-hotstar-for-seamless-streaming-3845434/,2025-05-15T10:01:35+05:30,2025-05-15T04:31:35,0.5719
Airtel Down: Airtel services back to normal after brief interruption in multiple Indian cities,https://www.financialexpress.com/life/technology-airtel-down-airtel-services-back-to-normal-after-brief-interruption-in-multiple-indian-cities-3844699/,2025-05-14T16:48:18+05:30,2025-05-14T11:18:18,-0.3612
Higher data usage in rural India to boost telecom revenue: Crisil,https://www.financialexpress.com/business/industry-higher-data-usage-in-rural-india-to-boost-telecom-revenue-crisil-3843340/,2025-05-13T17:19:47+05:30,2025-05-13T11:49:47,0.4019
Telcos set for tariff hike this year as subscriber growth stabilises,https://www.financialexpress.com/life/technology-telcos-set-for-tariff-hike-this-year-as-subscriber-growth-stabilises-3837711/,2025-05-08T21:09:40+05:30,2025-05-08T15:39:40,0.3818
Elon Musk’s Starlink satellite internet services set to revolutionize India’s telecom landscape; Experts,https://www.financialexpress.com/life/technology-elon-musks-starlink-satellite-internet-services-set-to-revolutionize-indias-telecom-landscape-experts-3837547/,2025-05-08T20:32:40+05:30,2025-05-08T15:02:40,0.0
"Reliance withdraws operation sindoor trademark application, ‘was filed inadvertently’",https://www.financialexpress.com/business/brandwagon/reliance-withdraws-operation-sindoor-trademark-application-was-filed-inadvertently/3837407/,2025-05-08T16:31:54+05:30,2025-05-08T11:01:54,0.0
Jio leads net subscriber addition in March: Trai,https://www.financialexpress.com/business/industry/jio-leads-net-subscriber-addition-in-march-trai/3836534/,2025-05-08T14:23:03+05:30,2025-05-08T08:53:03,0.0
"Elon Musk’s Starlink satellite internet services may arrive in India soon; Here’s how it will impact your life, pricing and tech behind it",https://www.financialexpress.com/life/technology-elon-musks-starlink-satellite-internet-services-may-arrive-in-india-soon-heres-how-it-will-impact-your-life-and-tech-behind-it-3836982/,2025-05-15T10:26:22+05:30,2025-05-15T04:56:22,0.0
"JioStar plans Rs 33,000-crore content push in FY26",https://www.financialexpress.com/business/brandwagon-jiostar-plans-rs-33000-crore-content-push-in-fy26-3831464/,2025-05-03T20:29:52+05:30,2025-05-03T14:59:52,0.0
Jio to see residual benefit from July’24 tariff hikes for 2 more quarters,https://www.financialexpress.com/business/industry-jio-to-see-residual-benefit-from-july24-tariff-hikes-for-2-more-quarters-3825713/,2025-04-28T21:49:48+05:30,2025-04-28T16:19:48,0.4588
"Jio beats estimates, profit up to Rs 7,023 crore",https://www.financialexpress.com/business/industry-jio-beats-estimates-profit-up-2-4-to-rs-6857-crore-3822780/,2025-04-25T22:58:12+05:30,2025-04-25T17:28:12,0.4404
"Reliance Industries Q4 Results: Mukesh Ambani-owned RIL posts profit growth of 2.4% on support from retail, telecom biz",https://www.financialexpress.com/business/industry-reliance-industries-q4-results-mukesh-ambani-owned-ril-posts-profit-growth-of-2-4-on-support-from-retail-telecom-biz-3822737/,2025-04-25T21:38:10+05:30,2025-04-25T16:08:10,0.802
"Reliance Industries Q4 Results Highlights: RIL Q4 net profit higher, becomes first Indian company with over Rs 10 lakh crore networth; announces Rs 5.50 dividend",https://www.financialexpress.com/business/industry-ril-q4-results-live-updates-reliance-industries-q4-earnings-revenue-net-profit-loss-dividend-3821930/,2025-04-25T22:51:39+05:30,2025-04-25T17:21:39,0.4404
"Reliance Industries Q4 results tomorrow: When and where to watch, 4 key details ahead of results",https://www.financialexpress.com/business/express-mobility/industry-express-mobility/reliance-industries-q4-results-tomorrow-when-and-where-to-watch-4-key-details-ahead-of-results/3820838/,2025-04-24T19:54:25+05:30,2025-04-24T14:24:25,0.0
Jio to continue seeing benefit of July ’24 tariff hike in Q4,https://www.financialexpress.com/business/industry/jio-to-continue-seeing-benefit-of-july-24-tariff-hike-in-q4/3819850/,2025-04-24T05:21:19+05:30,2025-04-23T23:51:19,0.4588
Bharti Airtel is Jefferies top telecom pick: 3 reasons why,https://www.financialexpress.com/market/bharti-airtel-is-jefferies-top-telecom-pick-3-reasons-why-3819282/,2025-04-23T14:13:32+05:30,2025-04-23T08:43:32,0.2023
RIL to announce Q4 results on April 25 – Five key factors to watch ahead of earnings,https://www.financialexpress.com/business/industry-ril-to-announce-q4-results-on-april-25-five-key-factors-to-watch-ahead-of-earnings-3816806/,2025-04-21T15:02:41+05:30,2025-04-21T09:32:41,0.0
